Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	8f8089b5-5c65-469b-a894-8b04923e87d8
Plate Name	P103837
Plate Name	231204_143410-V
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
8	13	1	0	2	441.022481631	565.783825816	0.00311041990669	1270.12627219	1	0	0	0	37					
8	14	1	0	174	449.257446788	218121.972222	0.439393939394	117444.465823	1	0	0	0	37					
8	15	1	0	2	435.326303321	742.952066116	0.00330578512397	1266.42929813	1	0	0	0	37					
8	16	1	0	0	NaN	0	0	0	1	0	0	0	37					
8	17	1	0	1	407.195977112	185.326852977	0.00121506682868	571.25093633	1	0	0	0	37					
8	18	1	0	22	366.12035226	16426.8972603	0.0301369863014	12051.9981338	1	0	0	0	37					
8	19	1	0	0	NaN	0	0	0	1	0	0	0	37					
8	20	1	0	0	NaN	0	0	0	1	0	0	0	37					
8	21	1	0	1	1736.58212664	1056.72555205	0.00157728706625	2436.23272727	1	0	0	0	37					
8	22	1	0	2	408.00785287	1142.68315018	0.003663003663	1210.431386	1	0	0	0	37					
8	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
8	24	1	0	3	397.043364647	3034.08653846	0.00721153846154	1705.52187968	1	0	0	0	37					
9	1	1	0	7	409.789499644	2318.39157566	0.0109204368175	4020.05409833	1	0	0	0	37					
9	2	1	0	3	398.200065316	1717.10245902	0.00614754098361	1825.24180451	1	0	0	0	37					
9	3	1	0	7	394.696703473	3048.90264256	0.00973574408901	3866.37642857	1	0	0	0	37					
9	4	1	0	11	417.719569781	5223.76875	0.0171875	6515.83140061	1	0	0	0	37					
9	5	1	0	2	373.684691307	731.00310559	0.00310559006211	1044.86458835	1	0	0	0	37					
9	6	1	0	5	397.253370423	1431.47142857	0.00714285714286	2838.59988015	1	0	0	0	37					
9	7	1	0	9	372.354262516	4210.22792023	0.0128205128205	4839.34446995	1	0	0	0	37					
9	8	1	0	317	372.237553277	173619.461731	0.39774153074	165878.640541	1	0	0	0	37					
9	9	1	0	3	361.686340679	1020.12107623	0.00448430493274	1526.87320518	1	0	0	0	37					
9	10	1	0	226	364.410336152	156281.994109	0.332842415317	115876.414188	1	0	0	0	37					
9	11	1	0	10	366.746729244	5615.68372093	0.015503875969	5196.5197987	1	0	0	0	37					
9	12	1	0	24	379.584613174	10236.9838969	0.0386473429952	13698.6843157	1	0	0	0	37					
9	13	1	0	7	378.022455007	2930.48892171	0.0103397341211	3741.45083612	1	0	0	0	37					
9	14	1	0	2	441.692212553	648.508005822	0.00291120815138	1332.23922414	1	0	0	0	37					
9	15	1	0	5	382.619142762	2854.3430127	0.00907441016334	3061.26102513	1	0	0	0	37					
9	16	1	0	1	566.746965673	447.870554765	0.00142247510669	795.083333333	1	0	0	0	37					
9	17	1	0	4	476.691110089	1903.19851852	0.00592592592593	2659.44756069	1	0	0	0	37					
9	18	1	0	6	390.14669816	2815.63864492	0.00752823086575	3683.01249375	1	0	0	0	37					
9	19	1	0	1	443.239879781	284.317434211	0.00164473684211	621.816546763	1	0	0	0	37					
9	20	1	0	3	407.33048252	738.028813559	0.00508474576271	1881.0012867	1	0	0	0	37					
9	21	1	0	130	447.731467053	122552.90393	0.28384279476	88768.4898727	1	0	0	0	37					
9	22	1	0	2	436.906935921	679.555183946	0.00334448160535	1239.60747222	1	0	0	0	37					
9	23	1	0	2	428.638520364	628.703448276	0.00275862068966	1282.9517753	1	0	0	0	37					
9	24	1	0	4	424.981595427	660.569500675	0.00539811066127	3462.66275052	1	0	0	0	37					
10	1	1	0	2	404.44853323	715.368705036	0.00359712230216	1135.3655086	1	0	0	0	37					
10	2	1	0	4	390.772935989	1651	0.00516129032258	2302.74081088	1	0	0	0	37					
10	3	1	0	18	408.881914778	10010.3123967	0.0297520661157	9676.49302023	1	0	0	0	37					
10	4	1	0	2	477.404968142	580.322670376	0.00278164116829	1523.04127947	1	0	0	0	37					
10	5	1	0	6	560.54000694	3246.80867347	0.00765306122449	4738.89347763	1	0	0	0	37					
10	6	1	0	10	437.918969097	3299.66422287	0.0146627565982	6608.7651215	1	0	0	0	37					
