Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	4a9f40b0-49ab-4b7a-afdd-0c36d8c5ea73
Plate Name	P104398
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
13	8	1	0	574	446	7	346.203484277	3362.59059233	0.0121951219512	208.166995114	1	0	0					
13	9	1	0	695	445	51	360.765539355	25986.7985612	0.073381294964	253.194490595	1	0	0					
13	10	1	0	594	448	5	362.456746828	3628.71548822	0.00841750841751	189.041932398	1	0	0					
13	11	1	0	413	397	4	356.965460207	2104.47215496	0.00968523002421	195.425787867	1	0	0					
13	12	1	0	474	429	0	NaN	0	0	165.580979238	1	0	0					
13	13	1	0	535	434	0	NaN	0	0	176.882334515	1	0	0					
13	14	1	0	383	461	1	479.630351061	533.947780679	0.00261096605744	135.368100094	1	0	0					
13	15	1	0	480	470	4	337.84857144	2415.63958333	0.00833333333333	164.663789045	1	0	0					
13	16	1	0	488	445	0	NaN	0	0	141.722868325	1	0	0					
13	17	1	0	504	421	1	345.689342648	410.771825397	0.00198412698413	179.24270908	1	0	0					
13	18	1	0	377	396	0	NaN	0	0	174.220143353	1	0	0					
13	19	1	0	408	422	0	NaN	0	0	151.817215471	1	0	0					
13	20	1	0	335	412	0	NaN	0	0	167.900603261	1	0	0					
13	21	1	0	433	421	1	996.87157871	1178.58660508	0.00230946882217	165.833097308	1	0	0					
13	22	1	0	425	424	0	NaN	0	0	178.866901032	1	0	0					
13	23	1	0	457	341	3	524.395645566	2496.15754923	0.00656455142232	216.097290185	1	0	0					
13	24	1	0	498	404	2	414.294444456	1248.47791165	0.00401606425703	195.41625821	1	0	0					
14	1	1	0	426	402	0	NaN	0	0	184.42678399	1	0	0					
14	2	1	0	442	391	6	342.875250529	3645.90723982	0.0135746606335	209.654378242	1	0	0					
14	3	1	0	535	435	2	510.512502416	2660.6411215	0.00373831775701	198.521902497	1	0	0					
14	4	1	0	476	437	2	383.239899297	1478.15756303	0.00420168067227	184.467494724	1	0	0					
14	5	1	0	538	443	6	397.706810009	6242.61710037	0.0111524163569	210.780803979	1	0	0					
14	6	1	0	494	431	3	456.688985669	1737.46356275	0.00607287449393	190.574227098	1	0	0					
14	7	1	0	448	412	3	339.253689661	2342.984375	0.00669642857143	213.720107927	1	0	0					
14	8	1	0	495	399	174	497.693884693	189939.909091	0.351515151515	693.940590825	1	0	0					
14	9	1	0	540	480	7	364.254808594	4369.00740741	0.012962962963	178.627521701	1	0	0					
14	10	1	0	445	400	8	367.147286613	5569.46516854	0.0179775280899	219.64103125	1	0	0					
14	11	1	0	395	428	1	410.439376734	617.924050633	0.00253164556962	177.305485195	1	0	0					
14	12	1	0	565	437	0	NaN	0	0	138.576941807	1	0	0					
14	13	1	0	610	459	2	384.135666992	788.721311475	0.00327868852459	163.491349481	1	0	0					
14	14	1	0	457	442	2	491.105147531	1282.64113786	0.00437636761488	144.022824062	1	0	0					
14	15	1	0	430	452	0	NaN	0	0	120.278090493	1	0	0					
14	16	1	0	500	405	0	NaN	0	0	169.515427526	1	0	0					
14	17	1	0	484	436	0	NaN	0	0	152.193902028	1	0	0					
14	18	1	0	452	405	1	350.131832943	726.836283186	0.00221238938053	193.560981558	1	0	0					
14	19	1	0	433	409	1	323.687260559	465.519630485	0.00230946882217	151.127354571	1	0	0					
14	20	1	0	517	415	0	NaN	0	0	182.864897663	1	0	0					
14	21	1	0	564	442	1	704.071060499	1169.58333333	0.00177304964539	147.383335722	1	0	0					
14	22	1	0	358	397	0	NaN	0	0	200.496767317	1	0	0					
14	23	1	0	398	409	0	NaN	0	0	174.5067282	1	0	0					
14	24	1	0	415	385	0	NaN	0	0	185.191249789	1	0	0					
15	1	1	0	568	443	1	357.762775015	487.644366197	0.00176056338028	184.518168245	1	0	0					
15	2	1	0	533	446	4	354.50451193	2373.17073171	0.00750469043152	207.439250739	1	0	0					
15	3	1	0	253	419	0	NaN	0	0	199.970716731	1	0	0					
15	4	1	0	297	408	2	360.472353065	1545.67676768	0.00673400673401	229.879817859	1	0	0					
15	5	1	0	522	415	3	354.146388398	1587.17816092	0.00574712643678	201.56068515	1	0	0					
15	6	1	0	482	428	21	350.888819675	15492.1348548	0.0435684647303	240.894434012	1	0	0					
15	7	1	0	471	401	8	396.650757894	4898.22505308	0.0169851380042	235.352647061	1	0	0					
15	8	1	0	551	437	0	NaN	0	0	189.454529269	1	0	0					
15	9	1	0	396	401	1	410.323479505	668.507575758	0.00252525252525	228.616146666	1	0	0					
15	10	1	0	365	442	2	394.277552709	1239.30958904	0.00547945205479	175.178159743	1	0	0					
15	11	1	0	401	399	11	359.114376353	7219.75561097	0.0274314214464	224.758399759	1	0	0					
15	12	1	0	472	467	1	355.236162897	466.56779661	0.0021186440678	126.674972144	1	0	0					
15	13	1	0	507	453	3	548.23777736	1539.37475345	0.00591715976331	165.650668343	1	0	0					
15	14	1	0	452	449	0	NaN	0	0	138.783641946	1	0	0					
15	15	1	0	339	418	4	343.40339258	3718.14159292	0.0117994100295	199.846895675	1	0	0					
15	16	1	0	483	414	0	NaN	0	0	176.759340941	1	0	0					
15	17	1	0	372	408	0	NaN	0	0	158.411127932	1	0	0					
15	18	1	0	518	377	132	458.918145588	126924.117761	0.254826254826	679.872686081	1	0	0					
15	19	1	0	483	387	1	336.775471737	489.946169772	0.00207039337474	206.273447776	1	0	0					
15	20	1	0	468	407	0	NaN	0	0	166.766047486	1	0	0					
15	21	1	0	385	402	125	449.700017856	106323.896104	0.324675324675	424.546273607	1	0	0					
15	22	1	0	328	377	0	NaN	0	0	190.476482632	1	0	0					
15	23	1	0	414	404	2	653.204649451	1416.2705314	0.0048309178744	168.293237183	1	0	0					
15	24	1	0	396	378	165	477.713139565	238498.257576	0.416666666667	799.245030934	1	0	0					
16	1	1	0	379	343	143	489.424501011	258757.353562	0.377308707124	983.500318745	1	0	0					
16	2	1	0	478	445	1	365.312923499	427.688284519	0.00209205020921	172.474551193	1	0	0					
16	3	1	0	442	428	1	441.741096573	627.972850679	0.00226244343891	210.589865927	1	0	0					
16	4	1	0	369	414	3	494.956022313	2430.63685637	0.00813008130081	201.104984947	1	0	0					
16	5	1	0	436	449	0	NaN	0	0	157.050609868	1	0	0					
16	6	1	0	306	414	1	359.491685162	767.839869281	0.00326797385621	206.11624542	1	0	0					
16	7	1	0	454	404	5	448.30945639	5027.42951542	0.011013215859	218.339641947	1	0	0					
16	8	1	0	373	176	6	477.777308666	5784.82037534	0.0160857908847	543.170777376	1	0	0					
16	9	1	0	365	411	1	338.679404153	571.317808219	0.0027397260274	210.087496522	1	0	0					
16	10	1	0	370	413	1	339.462400846	575.194594595	0.0027027027027	174.778406393	1	0	0					
16	11	1	0	345	438	1	404.786836769	725.710144928	0.00289855072464	165.976371427	1	0	0					
16	12	1	0	403	393	1	410.595965208	607.317617866	0.00248138957816	203.85823152	1	0	0					
16	13	1	0	477	420	1	357.815292278	935.318658281	0.0020964360587	170.127006803	1	0	0					
16	14	1	0	526	382	148	458.878265072	162825.444867	0.281368821293	721.577554069	1	0	0					
16	15	1	0	539	443	1	355.544205833	458.884972171	0.00185528756957	160.890659315	1	0	0					
16	16	1	0	392	376	3	379.951917533	2317.84438776	0.00765306122449	192.851714577	1	0	0					
16	17	1	0	399	374	5	521.274863218	4551.58646617	0.0125313283208	189.725270954	1	0	0					
16	18	1	0	227	390	3	618.02389771	4776.98678414	0.0132158590308	180.198671926	1	0	0					
16	19	1	0	262	357	2	344.665246705	1745.4389313	0.00763358778626	242.059992625	1	0	0					
16	20	1	0	209	391	0	NaN	0	0	165.467841001	1	0	0					
16	21	1	0	281	366	2	343.688675733	3918.07117438	0.00711743772242	210.994423542	1	0	0					
16	22	1	0	442	415	5	410.026616247	4344.33710407	0.0113122171946	178.356760052	1	0	0					
16	23	1	0	361	373	6	361.078790373	4069.67590028	0.016620498615	201.05288617	1	0	0					
16	24	1	0	247	401	4	358.233940256	4884.04048583	0.0161943319838	170.228418977	1	0	0					
