Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	5ec3077d-bd1c-42fe-b7a2-44bb07190012
Plate Name	P102911
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Cell Selected - Number of Objects	Cell Selected - Total Spot Area - Mean per Well	Cell Selected - Number of Spots - Mean per Well	Cell Selected - Relative Spot Intensity - Mean per Well	Cell Selected - Number of Spots per Area of Cytoplasm - Mean per Well	Cell Selected - Intensity Cytoplasm Mean - Mean per Well	Spots Selected - Number of Objects	Spots Selected - Relative Spot  Intensity - Mean per Well	Spots Selected - Corrected Spot  Intensity - Mean per Well	Spots Selected - Spot Area [px²] - Mean per Well	Spots Selected - Intensity Spot Mean - Mean per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
14	2	1	0	1897	148.81128097	5.35371639431	0.0830950181837	0.00854289316392	2226.38201141	11062	0.162007577593	705.826320164	27.992044838199998	4046.56287572	4	0	0					
14	3	1	0	2109	9.90042674253	0.290184921764	0.00342093472959	0.000357851256615	958.677734239	682	0.124475855653	345.04806607	33.9545454545	2265.19044441	4	0	0					
14	4	1	0	2067	9.91775520077	0.316884373488	0.00385270786047	0.00040891426667	943.484785001	707	0.125548372805	284.950107874	31.2404526167	1923.66356449	4	0	0					
14	5	1	0	1889	13.7596611964	0.478030704076	0.0046728464156	0.000615768839002	959.610924615	979	0.124076771385	273.169021394	28.8049029622	1864.80744767	4	0	0					
14	6	1	0	2059	10.8508984944	0.337542496357	0.00364224679873	0.000424833744709	967.624578011	757	0.128533638049	291.777293328	32.7252311757	1904.64512152	4	0	0					
14	7	1	0	1889	9.16569613552	0.304923239809	0.0035178957228	0.000385844652859	995.974430314	619	0.12843012986	373.063590238	30.1324717286	2347.20152453	4	0	0					
14	8	1	0	2241	8.99732262383	0.319053993753	0.00297042052448	0.000414934386598	1013.14302261	769	0.119695923224	285.425794168	28.300390117	2049.94011279	4	0	0					
14	9	1	0	1821	50.8824821527	2.19439868204	0.0154934436686	0.00280784375556	1194.72720702	4339	0.126817363233	292.469075867	23.3049089652	2108.97012786	4	0	0					
14	10	1	0	481	53.4864864865	1.40332640333	0.0227557338085	0.00218700401274	1252.06422299	728	0.130836458859	370.638235267	38.0796703297	2604.71935123	4	0	0					
14	11	1	0	1867	12.1360471344	0.449384038565	0.00443565230372	0.000570379306187	997.901516926	913	0.124297521904	284.445307062	27.3548740416	1938.28351804	4	0	0					
14	12	1	0	2064	8.25096899225	0.292151162791	0.00334525555753	0.000366306216828	1051.60451139	675	0.12745124874	432.712134635	28.1525925926	2783.0587925	4	0	0					
14	13	1	0	1628	9.39127764128	0.284398034398	0.00259436941114	0.000325846493034	1040.16342715	509	0.122945066749	317.809434717	33.0805500982	2185.65763688	4	0	0					
14	14	1	0	1736	9.57430875576	0.278225806452	0.00309413944537	0.000355332720901	987.630686571	536	0.124768822182	310.564119751	34.6361940299	2072.86820659	4	0	0					
14	15	1	0	1896	12.4662447257	0.418776371308	0.00425621519825	0.000548390685948	993.458112625	855	0.121177212111	276.93857457	30.0385964912	1953.63907284	4	0	0					
14	16	1	0	2101	9.6725368872	0.282722513089	0.00334281586228	0.000341028783188	989.103365921	640	0.128087184113	354.670862024	34.2296875	2229.88932451	4	0	0					
14	17	1	0	1713	9.74314068885	0.310566258027	0.00397510816194	0.000377845214733	995.766500183	579	0.132900660008	377.47107093	31.4162348877	2342.672655	4	0	0					
14	18	1	0	1771	23.3754940711	0.876905702993	0.00688095605371	0.00109777569822	1029.60904236	1660	0.121926504422	252.544912571	26.6927710843	1892.75455936	4	0	0					
14	19	1	0	1526	8.85452162516	0.292267365662	0.00318024976536	0.000386906770283	931.670388988	482	0.123235058509	304.109205988	30.4605809129	2051.08405303	4	0	0					
14	20	1	0	1850	18.0216216216	0.582702702703	0.00514297758023	0.000690839804419	943.845024159	1155	0.120184839358	232.95521369	30.761038961	1701.12394325	4	0	0					
14	21	1	0	1634	9.27906976744	0.223990208078	0.00373029666934	0.000341227678799	890.697061248	397	0.132232404194	323.096037266	41.3652392947	1967.13897891	4	0	0					
14	22	1	0	1374	14.8580786026	0.450509461426	0.00454279169537	0.000472457042353	895.708819482	698	0.124037019557	265.471880634	33.2077363897	1748.67632054	4	0	0					
14	23	1	0	1658	9.2605548854	0.294933655006	0.00265590570539	0.000350435156665	892.573809999	540	0.11790195928	225.561143585	31.4740740741	1659.50271306	4	0	0					
14	24	1	0	1734	108.594002307	4.74740484429	0.0403416086341	0.00606141080858	1367.46739575	8977	0.146141812654	401.31390922	23.1859195722	2531.36447691	4	0	0					
15	1	1	0	1949	8.74551051821	0.244227809133	0.00225444161506	0.000278830642703	966.748053617	518	0.118915271591	236.657435405	35.7953667954	1766.10495895	4	0	0					
15	2	1	0	1946	141.570914697	5.23792394656	0.0829059158542	0.00778574863485	2587.04417176	10967	0.165295874204	931.837003021	27.2625148172	5247.87411385	4	0	0					
15	3	1	0	1493	4.1446751507	0.104487608841	0.00192497413021	0.000153383778125	881.185755605	170	0.136772881737	345.451488307	40.1470588235	1959.70984866	4	0	0					
15	4	1	0	1071	66.7030812325	2.25957049486	0.0395874140947	0.00397430735868	1229.31639456	2583	0.145783992047	409.949908373	29.5226480836	2605.92090714	4	0	0					
15	5	1	0	805	18.2285714286	0.407453416149	0.00691089905108	0.000644172016988	987.802508934	345	0.135047761483	283.539216242	44.7768115942	1839.41796164	4	0	0					
15	6	1	0	1938	9.83178534572	0.326625386997	0.00300574646195	0.000390209565288	987.302791871	692	0.121158587231	267.720941429	30.0216763006	1938.31206355	4	0	0					
15	7	1	0	1723	7.86186883343	0.239698200813	0.00278021410142	0.00030051848551	1069.83968565	460	0.128159055122	341.671564854	32.5043478261	2255.2612819	4	0	0					
15	8	1	0	1723	9.63900174115	0.304701102728	0.00372661961974	0.000390807369577	1082.38781698	582	0.129066571415	429.538478473	31.9072164948	2869.97584686	4	0	0					
15	9	1	0	1449	8.86749482402	0.274672187716	0.00257539454619	0.000335663924717	1016.65255996	447	0.125509537481	289.953088934	31.8501118568	2011.0623793	4	0	0					
15	10	1	0	1909	9.39601885804	0.336301728654	0.00309284984791	0.000442697498	1026.24973574	694	0.121170526274	284.895261888	28.2780979827	2021.21831977	4	0	0					
15	11	1	0	1757	8.17131474104	0.281730221969	0.00274756832801	0.00035596344709	1119.86009816	537	0.124645768949	333.735126403	29.7560521415	2262.34551286	4	0	0					
15	12	1	0	2094	7.0811843362	0.190544412607	0.00276537732836	0.000252550572142	1072.56447558	443	0.130769750033	365.592956775	37.0428893905	2317.93290008	4	0	0					
15	13	1	0	1542	17.7224383917	0.602464332036	0.00638595074673	0.000757805692124	1230.54379852	1024	0.125247845017	375.99264725	29.482421875	2475.18424588	4	0	0					
15	14	1	0	5	0	0	0	0	809.585296757	2	0.229592098701	455.767846189	20	1907.24686717	4	0	0					
15	15	1	0	1574	8.68551461245	0.251588310038	0.00380332703476	0.000330054424309	1025.43987579	440	0.135161636917	371.261956572	35.2636363636	2233.92228434	4	0	0					
15	16	1	0	201	14.9452736318	0.253731343284	0.0042909612368	0.000319459334402	907.928721357	57	0.139286853619	330.447914255	57.6842105263	2091.57263295	4	0	0					
15	17	1	0	126	31.3412698413	0.444444444444	0.00976152691866	0.000396699349833	981.832417998	72	0.16531017727	437.367914332	67.5833333333	2278.61368342	4	0	0					
15	18	1	0	1442	54.6685159501	2.11095700416	0.0193839428181	0.00250319234636	1227.41507422	3329	0.136003558008	390.090744862	26.1057374587	2573.93345277	4	0	0					
15	19	1	0	1918	8.97705943691	0.262773722628	0.00325966388162	0.000346910101115	980.244635175	550	0.127546046887	333.260234879	34.0381818182	2073.1024245	4	0	0					
15	20	1	0	1608	125.355721393	4.85385572139	0.0587136905644	0.00721521940305	1662.05470637	8385	0.149226097376	496.163668549	26.014072749	3100.7407542	4	0	0					
15	21	1	0	1915	4.96762402089	0.149347258486	0.00310963322846	0.000229332940368	874.196859954	320	0.149851973431	485.066589714	33.35	2450.69586156	4	0	0					
15	22	1	0	593	18.7386172007	0.298482293423	0.00977119304978	0.000270962784301	972.224671803	210	0.189121020487	775.206962276	61.3238095238	3750.37979553	4	0	0					
15	23	1	0	1787	9.24678231673	0.297146054841	0.00346428912771	0.000386841267404	982.84370074	588	0.125983320323	331.329795929	31.4676870748	2203.22131937	4	0	0					
15	24	1	0	1535	119.547882736	5.01758957655	0.0511629215471	0.00651153490923	1758.27588251	8408	0.1501132029	550.051493619	24.1263082778	3399.8615089	4	0	0					
16	1	1	0	2221	8.97568662765	0.258892390815	0.00343563832052	0.000347690760905	991.698636167	615	0.123353747804	328.238047132	34.5024390244	2188.56165878	4	0	0					
16	2	1	0	2093	40.2809364548	1.14190157668	0.0114970224036	0.00151645907971	1189.30861411	2572	0.118753272936	262.937858348	35.6259720062	2078.86557055	4	0	0					
16	3	1	0	2117	10.2376003779	0.320736891828	0.00375888546422	0.000438342545202	960.668054913	709	0.122204066681	263.396694854	32.5937940762	1827.52004945	4	0	0					
16	4	1	0	2047	15.0293111871	0.516365412799	0.00439387052599	0.000624706533174	1043.05959356	1157	0.118580051282	254.027934431	28.9645635264	1877.75585529	4	0	0					
16	5	1	0	1708	10.4566744731	0.331967213115	0.00355189370112	0.000400276629267	935.915871237	623	0.123718886252	273.212701181	31.5008025682	1870.86300364	4	0	0					
16	6	1	0	1902	9.4658254469	0.261829652997	0.00309723318661	0.000319294292921	973.87949189	539	0.125652134053	321.565587422	36.2337662338	2034.77265768	4	0	0					
16	7	1	0	1827	9.65134099617	0.309797482211	0.00339975577131	0.000408187544585	1028.89548321	612	0.124589306586	318.645787758	31.204248366	2255.33786992	4	0	0					
16	8	1	0	1876	8.82675906183	0.242004264392	0.00284109288088	0.000323251075175	1077.2737505	502	0.120884764241	280.525720022	36.8725099602	2006.21108258	4	0	0					
16	9	1	0	1776	14.8096846847	0.436373873874	0.0043771039054	0.000557626617079	1029.31816228	830	0.121670565194	291.096972589	34.4518072289	2082.28765847	4	0	0					
16	10	1	0	1868	9.30032119914	0.262312633833	0.00283021855727	0.00035157411639	989.539261852	525	0.121000953763	272.073978505	35.6514285714	2038.87002993	4	0	0					
16	11	1	0	1794	9.8723522854	0.269788182832	0.00306739765815	0.000317033187695	1040.49904851	513	0.130493484882	322.619283344	36.5087719298	2005.91703913	4	0	0					
16	12	1	0	1774	8.84892897407	0.287485907554	0.00284927172214	0.000334799440915	1091.91062441	556	0.123713515074	316.585789881	31.2895683453	2162.64189518	4	0	0					
16	13	1	0	1681	12.0701963117	0.393813206425	0.00355040574954	0.000487524473805	1036.0789589	719	0.119410860606	246.579020167	30.9485396384	1859.19323724	4	0	0					
16	14	1	0	1682	12.8953626635	0.381093935791	0.00394212479422	0.00048263543814	1047.19978349	683	0.12175641135	277.922723393	34.4187408492	2013.78589309	4	0	0					
16	15	1	0	1736	9.01094470046	0.273041474654	0.00309919866717	0.000331197352604	1019.71151524	507	0.128791688566	341.053696946	33.349112426	2161.4198085	4	0	0					
16	16	1	0	1834	8.48091603053	0.239912758997	0.00285555055049	0.000295705422636	1060.721556	471	0.12483259037	323.501097655	36.5138004246	2144.6009632	4	0	0					
16	17	1	0	1396	13.8889684814	0.376074498567	0.00445271343058	0.000472244959028	952.266362488	564	0.124324932927	269.176972145	37.1932624113	1851.42407049	4	0	0					
16	18	1	0	1588	9.92569269521	0.307304785894	0.00300939274872	0.000381301798835	1064.05179819	541	0.120909751535	264.665750828	32.404805915	1929.82273996	4	0	0					
16	19	1	0	1374	125.669577875	5.62736535662	0.0533644069427	0.00784794273931	1759.35362331	8467	0.149070256547	500.473888224	22.5820243298	3180.72579395	4	0	0					
16	20	1	0	701	10.272467903	0.206847360913	0.00574005078724	0.000245699712548	907.551543751	158	0.167712635318	504.854618529	49.0379746835	2605.25397977	4	0	0					
16	21	1	0	1782	8.70650953984	0.272727272727	0.00321823114121	0.000367201953354	918.520546968	529	0.12613354888	291.905426645	32.5387523629	1924.14911527	4	0	0					
16	22	1	0	1762	11.561861521	0.344494892168	0.00390012533128	0.000424035625505	903.66227646	665	0.124711094002	279.316641233	34.1067669173	1861.59851552	4	0	0					
16	23	1	0	1678	10.5399284863	0.334326579261	0.00307881535779	0.000410823441068	925.160423656	605	0.119926628559	229.08956278	31.932231405	1682.81538519	4	0	0					
16	24	1	0	1642	35.4707673569	1.071863581	0.00971198572153	0.00130967929179	1244.4612836	1961	0.117811425042	269.835687274	33.3482916879	2109.14055788	4	0	0					
