Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	46329d59-a4e0-402d-ac8d-17d60327291a
Plate Name	P104378
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
13	2	1	0	542	397	1	352.971271083	1382.97785978	0.00184501845018	178.141115038	1	0	0					
13	3	1	0	491	415	157	463.14009413	185717.633401	0.319755600815	659.634089128	1	0	0					
13	4	1	0	527	447	5	359.138332059	2883.88425047	0.00948766603416	189.411442928	1	0	0					
13	5	1	0	589	430	2	351.434663636	1111.62139219	0.00339558573854	206.44770146	1	0	0					
13	6	1	0	499	412	0	NaN	0	0	176.062953624	1	0	0					
13	7	1	0	468	300	5	410.639954475	3777.05982906	0.0106837606838	291.427433333	1	0	0					
13	8	1	0	378	378	5	410.92179093	3589.24338624	0.0132275132275	229.762569637	1	0	0					
13	9	1	0	756	415	2	359.488839986	863.265873016	0.0026455026455	186.450881115	1	0	0					
13	10	1	0	524	350	4	362.589494331	2296.28053435	0.00763358778626	219.1632	1	0	0					
13	11	1	0	450	409	8	351.153542253	5312.47333333	0.0177777777778	189.754676263	1	0	0					
13	12	1	0	428	379	0	NaN	0	0	175.061869522	1	0	0					
13	13	1	0	423	427	24	361.728513226	16376.4066194	0.0567375886525	203.876810601	1	0	0					
13	14	1	0	264	311	3	434.127458387	3505.93560606	0.0113636363636	215.848781547	1	0	0					
13	15	1	0	648	425	0	NaN	0	0	158.436656055	1	0	0					
13	16	1	0	507	437	19	355.510191242	10916.6765286	0.0374753451677	187.257062665	1	0	0					
13	17	1	0	572	396	2	389.073410815	828.001748252	0.0034965034965	176.808463422	1	0	0					
13	18	1	0	543	325	0	NaN	0	0	217.630873373	1	0	0					
13	19	1	0	480	403	4	360.871128678	2153.675	0.00833333333333	180.76472363	1	0	0					
13	20	1	0	567	441	0	NaN	0	0	158.720512544	1	0	0					
13	21	1	0	650	433	1	547.818439573	421.470769231	0.00153846153846	139.02635888	1	0	0					
13	22	1	0	432	194	0	NaN	0	0	414.333723031	1	0	0					
13	23	1	0	532	421	2	360.856838988	1033.78007519	0.00375939849624	154.41537229	1	0	0					
13	24	1	0	468	364	2	357.99413228	1459.42948718	0.0042735042735	186.449206014	1	0	0					
14	1	1	0	278	373	1	346.830239487	1394.60431655	0.00359712230216	229.026105269	1	0	0					
14	2	1	0	361	389	1	337.872383123	719.770083102	0.00277008310249	197.139934312	1	0	0					
14	3	1	0	392	401	2	374.09068999	1078.79846939	0.00510204081633	207.257485961	1	0	0					
14	4	1	0	420	396	5	347.353816048	2903.21904762	0.0119047619048	213.019532446	1	0	0					
14	5	1	0	456	422	1	445.375681334	904.355263158	0.00219298245614	178.19678354	1	0	0					
14	6	1	0	350	347	0	NaN	0	0	201.054281657	1	0	0					
14	7	1	0	522	386	1	338.891016918	416.51532567	0.00191570881226	204.247778464	1	0	0					
14	8	1	0	355	378	101	492.316345119	182551.625352	0.284507042254	600.120237395	1	0	0					
14	9	1	0	407	411	0	NaN	0	0	156.612564453	1	0	0					
14	10	1	0	385	382	24	402.245506503	21282.8883117	0.0623376623377	246.07101642	1	0	0					
14	11	1	0	467	433	3	346.143637359	1571.95931478	0.00642398286938	165.850743244	1	0	0					
14	12	1	0	426	432	0	NaN	0	0	131.21875	1	0	0					
14	13	1	0	346	338	2	345.693528718	1811.02890173	0.00578034682081	245.29345086	1	0	0					
14	14	1	0	412	361	1	358.647048424	624.332524272	0.00242718446602	201.234006799	1	0	0					
14	15	1	0	410	356	5	359.944867724	3562.67804878	0.0121951219512	224.761575243	1	0	0					
14	16	1	0	362	356	2	348.994469333	1846.09668508	0.00552486187845	231.542513572	1	0	0					
14	17	1	0	208	363	1	349.448678967	3134.73076923	0.00480769230769	203.485250704	1	0	0					
14	18	1	0	446	390	0	NaN	0	0	189.247350427	1	0	0					
14	19	1	0	408	424	9	364.351689312	7858.40686275	0.0220588235294	175.182109959	1	0	0					
14	20	1	0	544	463	0	NaN	0	0	103.086915552	1	0	0					
14	21	1	0	403	361	1	352.710560616	543.11662531	0.00248138957816	173.362052164	1	0	0					
14	22	1	0	553	411	0	NaN	0	0	160.146618834	1	0	0					
14	23	1	0	338	414	1	449.857812257	661.855029586	0.00295857988166	190.798320848	1	0	0					
14	24	1	0	433	390	0	NaN	0	0	163.361157133	1	0	0					
15	1	1	0	350	419	4	390.844410032	2764.06571429	0.0114285714286	195.245999966	1	0	0					
15	2	1	0	441	413	1	343.32321869	582.346938776	0.0022675736961500002	176.84014094	1	0	0					
15	3	1	0	275	3	0	NaN	0	0	34472069.2222	1	0	0					
15	4	1	0	232	366	1	346.117487532	1065.81465517	0.00431034482759	207.147906775	1	0	0					
15	5	1	0	416	424	0	NaN	0	0	183.533931114	1	0	0					
15	6	1	0	328	355	0	NaN	0	0	215.328887126	1	0	0					
15	7	1	0	495	386	1	352.688696071	476.080808081	0.0020202020202	223.147520739	1	0	0					
15	8	1	0	496	370	2	348.931554361	922.381048387	0.00403225806452	244.174769905	1	0	0					
15	9	1	0	414	387	1	345.994135403	681.345410628	0.0024154589372	202.494401378	1	0	0					
15	10	1	0	256	7	4	1010.55675859	12126.4960938	0.015625	76424.3265306	1	0	0					
15	11	1	0	350	374	7	354.879357193	5777.89428571	0.02	219.152928308	1	0	0					
15	12	1	0	213	404	0	NaN	0	0	153.296852024	1	0	0					
15	13	1	0	265	289	3	348.254973696	3320.96226415	0.011320754717	242.730570755	1	0	0					
15	14	1	0	249	361	1	539.025383176	912.751004016	0.00401606425703	203.576944621	1	0	0					
15	15	1	0	308	392	4	355.221481952	3744.87987013	0.012987012987	196.087548157	1	0	0					
15	16	1	0	364	414	5	368.132409	3560.17307692	0.0137362637363	179.876718243	1	0	0					
15	17	1	0	339	356	2	366.610110779	1395.21238938	0.00589970501475	176.992543555	1	0	0					
15	18	1	0	409	355	110	451.038547714	152151.444988	0.268948655257	711.858337631	1	0	0					
15	19	1	0	433	420	0	NaN	0	0	161.751780045	1	0	0					
15	20	1	0	360	396	1	344.878080398	856.169444444	0.00277777777778	194.435248954	1	0	0					
15	21	1	0	361	397	1	337.712242504	585.764542936	0.00277008310249	155.436307571	1	0	0					
15	22	1	0	268	374	3	348.959583653	3275.83955224	0.0111940298507	193.272791615	1	0	0					
15	23	1	0	350	402	0	NaN	0	0	150.584719438	1	0	0					
15	24	1	0	488	347	151	549.340032745	217282.393443	0.309426229508	1070.10345572	1	0	0					
16	1	1	0	313	319	149	599.590270803	391261.888179	0.476038338658	1398.36813711	1	0	0					
16	2	1	0	479	406	0	NaN	0	0	162.914066102	1	0	0					
16	3	1	0	332	383	1	338.758944278	836.15060241	0.00301204819277	193.724819175	1	0	0					
16	4	1	0	250	383	1	574.69362741	1478.036	0.004	220.803993483	1	0	0					
16	5	1	0	247	313	3	501.898040019	3455.51821862	0.0121457489879	243.786054772	1	0	0					
16	6	1	0	330	377	6	415.859239097	5687.66363636	0.0181818181818	214.630371001	1	0	0					
16	7	1	0	314	348	7	368.228727604	5652.60509554	0.0222929936306	217.857717334	1	0	0					
16	8	1	0	336	371	6	354.876346444	5271.44345238	0.0178571428571	207.053588684	1	0	0					
16	9	1	0	367	318	0	NaN	0	0	231.685089593	1	0	0					
16	10	1	0	305	376	0	NaN	0	0	200.35042723	1	0	0					
16	11	1	0	334	354	3	370.768452108	2318.51497006	0.00898203592814	209.683839254	1	0	0					
16	12	1	0	392	359	1	555.055935704	585.125	0.00255102040816	182.787354226	1	0	0					
16	13	1	0	398	387	3	401.229921517	1688.95226131	0.00753768844221	188.588092329	1	0	0					
16	14	1	0	458	371	152	529.377386244	219476.587336	0.331877729258	877.523179866	1	0	0					
16	15	1	0	344	405	4	355.62898352	3232.27906977	0.0116279069767	190.435153178	1	0	0					
16	16	1	0	267	368	2	340.581329682	1597.43445693	0.00749063670412	188.74491966	1	0	0					
16	17	1	0	313	348	0	NaN	0	0	196.407963403	1	0	0					
16	18	1	0	344	352	0	NaN	0	0	191.323613443	1	0	0					
16	19	1	0	284	387	5	358.801239322	5452.59507042	0.0176056338028	183.691812057	1	0	0					
16	20	1	0	426	390	1	424.804209545	554.556338028	0.00234741784038	184.65617357	1	0	0					
16	21	1	0	328	353	4	369.103726323	3521.54878049	0.0121951219512	218.728197803	1	0	0					
16	22	1	0	232	360	4	591.379356076	9805.15948276	0.0172413793103	206.47746142	1	0	0					
16	23	1	0	257	322	6	616.917204453	11476.4085603	0.0233463035019	233.874348983	1	0	0					
16	24	1	0	390	5	4	1787.6516833	23378.4076923	0.0102564102564	369348.8	1	0	0					
