Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	34d9a39c-1d6c-4ac3-b489-e78d4b597949
Plate Name	P103852
Plate Name	231204_155533-V
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
8	1	1	0	4	403.104447707	3007.99027237	0.00778210116732	2309.69341168	1	0	0	0	37					
8	2	1	0	4	384.147423342	1197.1082391	0.0064620355412	2180.66943854	1	0	0	0	37					
8	3	1	0	4	570.945594212	1423.67398119	0.00626959247649	3892.40912878	1	0	0	0	37					
8	4	1	0	5	357.738981434	1565.97307002	0.00897666068223	2508.04685182	1	0	0	0	37					
8	5	1	0	5	378.64807142	1672.51449275	0.00905797101449	2856.17765138	1	0	0	0	37					
8	6	1	0	145	366.505081289	87732.0051195	0.247440273038	75277.3763794	1	0	0	0	37					
8	7	1	0	8	414.390390782	5521.31613977	0.0133111480865	4744.41679266	1	0	0	0	37					
8	8	1	0	18	372.232646478	7459.58848921	0.0258992805755	10184.2278591	1	0	0	0	37					
8	9	1	0	2	440.721594573	857.421487603	0.00330578512397	1293.32953417	1	0	0	0	37					
8	10	1	0	0	NaN	0	0	0	1	0	0	0	37					
8	11	1	0	2	613.106367197	598.563352827	0.00389863547758	2448.85076715	1	0	0	0	37					
8	12	1	0	3	410.312250931	1549.66666667	0.00588235294118	1837.96935273	1	0	0	0	37					
8	13	1	0	116	363.012896026	87495.2217054	0.17984496124	59309.8282931	1	0	0	0	37					
8	14	1	0	260	454.993263928	397843.09973	0.700808625337	174069.541969	1	0	0	0	37					
8	15	1	0	6	397.493228851	3827.97098646	0.0116054158607	3584.3793038	1	0	0	0	37					
8	16	1	0	3	386.18031064	3249.46186441	0.00635593220339	1574.90106192	1	0	0	0	37					
8	17	1	0	1	431.546151229	3984.98734177	0.0126582278481	605.411538462	1	0	0	0	37					
8	18	1	0	4	444.770004088	1687.35130719	0.00653594771242	2622.4697518	1	0	0	0	37					
8	19	1	0	1	533.139781974	269.888675624	0.00191938579655	747.936170213	1	0	0	0	37					
8	20	1	0	2	668.590083927	936.318181818	0.0034965034965	1690.16478873	1	0	0	0	37					
8	21	1	0	0	NaN	0	0	0	1	0	0	0	37					
8	22	1	0	0	NaN	0	0	0	1	0	0	0	37					
8	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
8	24	1	0	1	398.654855397	363.781865966	0.00131406044678	559.268686869	1	0	0	0	37					
9	1	1	0	3	365.256021123	1396.52677029	0.00518134715026	1551.86442622	1	0	0	0	37					
9	2	1	0	0	NaN	0	0	0	1	0	0	0	37					
9	3	1	0	4	415.818283591	1021.07669173	0.00601503759398	2368.34059125	1	0	0	0	37					
9	4	1	0	4	383.858640006	1401.15007899	0.00631911532385	2218.77987807	1	0	0	0	37					
9	5	1	0	0	NaN	0	0	0	1	0	0	0	37					
9	6	1	0	14	373.181713514	5502.85534591	0.0220125786164	7884.91726772	1	0	0	0	37					
9	7	1	0	2	431.805449947	736.930987821	0.00270635994587	1257.19634653	1	0	0	0	37					
9	8	1	0	15	365.335137432	8823.96875	0.03125	8072.34018019	1	0	0	0	37					
9	9	1	0	8	470.978868832	2189.36377473	0.0121765601218	5912.56563212	1	0	0	0	37					
9	10	1	0	124	360.032933031	134545.904031	0.238003838772	62705.3407122	1	0	0	0	37					
9	11	1	0	1	356.262275255	498.249226006	0.0015479876161	499.796583851	1	0	0	0	37					
9	12	1	0	12	359.219499675	7780.23697479	0.0201680672269	6067.93632985	1	0	0	0	37					
9	13	1	0	5	367.355258757	5100.18307427	0.00863557858377	2577.49830194	1	0	0	0	37					
9	14	1	0	78	362.937206465	120758.701075	0.167741935484	40055.9802857	1	0	0	0	37					
9	15	1	0	1	402.045344184	813.944309927	0.00242130750605	564.025167785	1	0	0	0	37					
9	16	1	0	16	523.271155896	76605.2264151	0.0377358490566	9080.21339362	1	0	0	0	37					
9	17	1	0	21	384.564608542	20217.0619308	0.0382513661202	11800.8013176	1	0	0	0	37					
9	18	1	0	0	NaN	0	0	0	1	0	0	0	37					
9	19	1	0	4	390.632455502	2174.75087719	0.00701754385965	2195.63874575	1	0	0	0	37					
9	20	1	0	0	NaN	0	0	0	1	0	0	0	37					
9	21	1	0	116	477.288659532	134851.180645	0.249462365591	88526.5633427	1	0	0	0	37					
9	22	1	0	1	378.722147641	1078.38218924	0.00185528756957	531.305301645	1	0	0	0	37					
9	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
9	24	1	0	2	372.17073294	482.088586031	0.00340715502555	1213.47841158	1	0	0	0	37					
10	1	1	0	2	460.664379937	423.122149837	0.00325732899023	1322.03359684	1	0	0	0	37					
10	2	1	0	2	403.68897076	843.576655052	0.00348432055749	1129.4111172	1	0	0	0	37					
10	3	1	0	3	517.429031487	3205.68978805	0.00578034682081	2373.52351895	1	0	0	0	37					
10	4	1	0	2	393.925802879	1256.6992126	0.00314960629921	1183.39166367	1	0	0	0	37					
