Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	6e273264-1397-4ba6-927c-db103bfd82dc
Plate Name	P104409
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
8	8	1	0	655	441	5	355.660901946	1748.5740458	0.00763358778626	220.588803019	1	0	0					
8	9	1	0	591	406	39	362.312167517	20569.7208122	0.0659898477157	253.406294741	1	0	0					
8	10	1	0	450	393	20	387.401990068	17470.4933333	0.0444444444444	238.389733828	1	0	0					
8	11	1	0	546	422	30	358.177343744	18591.0164835	0.0549450549451	258.401636306	1	0	0					
8	12	1	0	518	187	35	840.934033628	40624.9671815	0.0675675675676	1286.32723269	1	0	0					
8	13	1	0	582	404	6	384.416499015	3532.34536082	0.0103092783505	225.102686011	1	0	0					
8	14	1	0	558	431	230	567.374671826	282322.743728	0.412186379928	944.747008253	1	0	0					
8	15	1	0	522	403	10	383.698379082	5904.2394636	0.0191570881226	231.956837367	1	0	0					
8	16	1	0	428	385	2	361.456636782	1178.56308411	0.00467289719626	191.236795412	1	0	0					
8	17	1	0	587	438	1	402.937770363	394.730834753	0.00170357751278	187.245631868	1	0	0					
8	18	1	0	477	430	0	NaN	0	0	179.949475392	1	0	0					
8	19	1	0	528	405	4	344.502957352	2647.43181818	0.00757575757576	219.604791952	1	0	0					
8	20	1	0	531	418	1	331.790667686	393.489642185	0.00188323917137	172.826251688	1	0	0					
8	21	1	0	592	429	2	379.339064573	1411.88513514	0.00337837837838	190.496628469	1	0	0					
8	22	1	0	442	89	14	1949.34715591	43986.0452489	0.0316742081448	4627.3274839	1	0	0					
8	23	1	0	480	429	7	355.822295651	5817.1375	0.0145833333333	196.93499818	1	0	0					
8	24	1	0	466	408	4	359.911938203	2033.25536481	0.00858369098712	226.178687284	1	0	0					
9	1	1	0	560	454	12	377.469851001	6857.86785714	0.0214285714286	234.861961226	1	0	0					
9	2	1	0	120	385	0	NaN	0	0	208.507667398	1	0	0					
9	3	1	0	622	94	27	389.596326347	12104.85209	0.0434083601286	1765.03598914	1	0	0					
9	4	1	0	531	424	8	364.769988966	4365.51977401	0.015065913371	223.140052065	1	0	0					
