Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	7ca4fde8-f711-43d4-878b-dd702fbb870c
Plate Name	P103834
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
11	1	1	0	1	355.666614381	304.128571429	0.0015873015873	498.9609375	1	0	0	0	37					
11	2	1	0	2	369.286261492	586.8672	0.0032	1035.8663313	1	0	0	0	37					
11	3	1	0	1	413.265088372	663.069666183	0.00145137880987	579.765228426	1	0	0	0	37					
11	4	1	0	2	378.625718606	1251.84358524	0.00351493848858	1055.81968373	1	0	0	0	37					
11	5	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	6	1	0	8	365.312043253	3712.64142857	0.0114285714286	4110.30853363	1	0	0	0	37					
11	7	1	0	10	363.270662295	5198.21147541	0.016393442623	5086.39297909	1	0	0	0	37					
11	8	1	0	4	393.327444003	2424.08018868	0.0062893081761	2309.85537935	1	0	0	0	37					
11	9	1	0	81	359.122716612	46840.7734584	0.108579088472	41023.4160525	1	0	0	0	37					
11	10	1	0	1	356.523746211	221.170520231	0.0014450867052	500.163398693	1	0	0	0	37					
11	11	1	0	4	406.3419555	2122.63577236	0.00650406504065	2222.3334714	1	0	0	0	37					
11	12	1	0	8	376.683523439	4593.78308824	0.0147058823529	4322.72701616	1	0	0	0	37					
11	13	1	0	4	379.537398057	2298.44023904	0.00796812749004	2257.11212929	1	0	0	0	37					
11	14	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	15	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	16	1	0	75	362.015007656	78417.3509317	0.116459627329	38320.9621809	1	0	0	0	37					
11	17	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	18	1	0	0	NaN	0	0	0	1	0	0	0	37					
