Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	c2369576-2d02-44d5-b1a3-4e4d4eb66a39
Plate Name	P103828
Plate Name	231204_123305-V
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
13	10	1	0	1	511.986796001	84.7179487179	0.0017094017094	718.260869565	1	0	0	0	37					
13	11	1	0	1	355.892570644	353.735521236	0.0019305019305	499.277929155	1	0	0	0	37					
13	12	1	0	1	407.68325779	455.696043165	0.00179856115108	571.934537246	1	0	0	0	37					
13	13	1	0	1	369.968604328	410.00608828	0.00152207001522	519.02504817	1	0	0	0	37					
13	14	1	0	2	460.364284781	1016.12190476	0.00380952380952	1278.02895044	1	0	0	0	37					
13	15	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	16	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	17	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	18	1	0	2	392.44890021	1845.71806167	0.00881057268722	1210.91651958	1	0	0	0	37					
13	19	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	20	1	0	3	444.354322015	1844.32712215	0.00621118012422	2299.43456871	1	0	0	0	37					
13	21	1	0	1	378.146217763	518.524305556	0.00173611111111	530.497335702	1	0	0	0	37					
13	22	1	0	2	377.551435074	639.496124031	0.00387596899225	1256.4335921	1	0	0	0	37					
13	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	24	1	0	2	382.25683249	860.311986864	0.00328407224959	1091.59811224	1	0	0	0	37					
14	1	1	0	1	505.107145705	600.217973231	0.0019120458891	708.609480813	1	0	0	0	37					
14	2	1	0	1	365.420778358	279.541740675	0.00177619893428	512.64495114	1	0	0	0	37					
14	3	1	0	1	368.092340275	467.361616162	0.0020202020202	516.392857143	1	0	0	0	37					
14	4	1	0	1	358.303247685	643.526209677	0.00201612903226	502.65984252	1	0	0	0	37					
14	5	1	0	1	395.104738459	496.075342466	0.00228310502283	554.288265306	1	0	0	0	37					
14	6	1	0	1	384.348682221	719.318965517	0.00215517241379	539.198707593	1	0	0	0	37					
14	7	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	8	1	0	128	455.155699151	143699.834975	0.315270935961	84855.0143522	1	0	0	0	37					
14	9	1	0	1	480.925647522	377.343873518	0.00197628458498	674.685512367	1	0	0	0	37					
14	10	1	0	1	355.642929937	310.77673546	0.00187617260788	498.927710843	1	0	0	0	37					
14	11	1	0	1	408.03129439	332.69017094	0.00213675213675	572.422794118	1	0	0	0	37					
14	12	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	13	1	0	7	399.281116353	4723.56909091	0.0127272727273	4096.73533619	1	0	0	0	37					
14	14	1	0	4	475.951346247	8982.33	0.01	2597.42756404	1	0	0	0	37					
14	15	1	0	1	425.333183378	370.8170347	0.00157728706625	596.695431472	1	0	0	0	37					
14	16	1	0	3	400.054355129	831.882242991	0.00560747663551	1745.67521999	1	0	0	0	37					
14	17	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	18	1	0	12	416.548633133	19313.928934	0.0609137055838	8020.85935078	1	0	0	0	37					
14	19	1	0	3	571.8516303	1352.50213675	0.00641025641026	2532.62400914	1	0	0	0	37					
14	20	1	0	2	379.764150492	1854.02956522	0.00347826086957	1095.22595162	1	0	0	0	37					
14	21	1	0	2	548.138393618	712.989598811	0.00297176820208	1540.52682505	1	0	0	0	37					
14	22	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	24	1	0	1	405.418122395	525.831761006	0.00157232704403	568.756802721	1	0	0	0	37					
15	1	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	2	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	3	1	0	1	372.678851375	607.667342799	0.00202839756592	522.827225131	1	0	0	0	37					
15	4	1	0	1	376.509540079	1060.4040404	0.00252525252525	528.201257862	1	0	0	0	37					
15	5	1	0	3	410.328880709	1461.71280992	0.00619834710744	1716.9093187	1	0	0	0	37					
15	6	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	7	1	0	1	499.754278545	99.5476673428	0.00202839756592	701.1	1	0	0	0	37					
15	8	1	0	1	411.09376452	247.961352657	0.00161030595813	576.719101124	1	0	0	0	37					
15	9	1	0	1	389.539372569	636.313111546	0.00195694716243	546.480672269	1	0	0	0	37					
15	10	1	0	6	377.761063624	2643.22886598	0.0123711340206	3203.96504943	1	0	0	0	37					
15	11	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	12	1	0	1	353.158514265	844.780718336	0.00189035916824	495.442350333	1	0	0	0	37					
15	13	1	0	1	456.792794165	331.585321101	0.00183486238532	640.829787234	1	0	0	0	37					
15	14	1	0	2	418.599486502	1326.0867679	0.00433839479393	1160.38600098	1	0	0	0	37					
15	15	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	16	1	0	1	381.426709193	435.44534413	0.00202429149798	535.099502488	1	0	0	0	37					
15	17	1	0	2	388.827944674	1323.77667494	0.00496277915633	1088.98458191	1	0	0	0	37					
15	18	1	0	164	482.367742919	173111.212121	0.382284382284	120224.83826	1	0	0	0	37					
15	19	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	20	1	0	1	359.473507247	178.689538808	0.00112485939258	504.301587302	1	0	0	0	37					
15	21	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	22	1	0	1	777.515066842	53.4584158416	0.00049504950495	1090.76767677	1	0	0	0	37					
15	23	1	0	1	462.382394196	83.2157751587	0.000453309156845	648.671378092	1	0	0	0	37					
15	24	1	0	439	649.818754308	202890.805375	0.406858202039	409713.463588	1	0	0	0	37					
16	1	1	0	126	487.166165444	183960.046584	0.391304347826	89518.3174133	1	0	0	0	37					
16	2	1	0	0	NaN	0	0	0	1	0	0	0	37					
16	3	1	0	1	642.314258468	143	0.00217391304348	901.095890411	1	0	0	0	37					
16	4	1	0	2	359.534255956	933.43715847	0.00364298724954	1008.21519397	1	0	0	0	37					
16	5	1	0	5	466.032644848	1916.51972556	0.00857632933105	4071.84733201	1	0	0	0	37					
16	6	1	0	6	377.400155279	3494.1809872	0.0109689213894	3339.68145451	1	0	0	0	37					
16	7	1	0	0	NaN	0	0	0	1	0	0	0	37					
16	8	1	0	1	394.288649236	265.352733686	0.00176366843034	553.143382353	1	0	0	0	37					
16	9	1	0	3	452.437648949	1166.36581197	0.00512820512821	1827.15194396	1	0	0	0	37					
16	10	1	0	2	389.924915419	965.548098434	0.00447427293065	1093.01449778	1	0	0	0	37					
16	11	1	0	2	361.662553499	1941.67582418	0.00549450549451	1007.5208026	1	0	0	0	37					
16	12	1	0	0	NaN	0	0	0	1	0	0	0	37					
16	13	1	0	2	358.295400666	663.824275362	0.0036231884058	1004.91452991	1	0	0	0	37					
16	14	1	0	145	522.968438064	181668.984293	0.379581151832	109332.605622	1	0	0	0	37					
16	15	1	0	3	390.21234541	805.980456026	0.00488599348534	1674.22531689	1	0	0	0	37					
16	16	1	0	0	NaN	0	0	0	1	0	0	0	37					
16	17	1	0	1	392.864050327	213.96519411	0.00133868808568	551.144827586	1	0	0	0	37					
16	18	1	0	2	505.696421935	574.887931034	0.00191570881226	1623.34791254	1	0	0	0	37					
16	19	1	0	0	NaN	0	0	0	1	0	0	0	37					
16	20	1	0	1	376.180748765	96.3615337797	0.000608642726719	527.74	1	0	0	0	37					
16	21	1	0	1	467.255816533	425.308351178	0.00107066381156	655.508250825	1	0	0	0	37					
16	22	1	0	5	533.443107313	180.795794393	0.00233644859813	4683.93239088	1	0	0	0	37					
16	23	1	0	1	809.79782564	43.8478070175	0.000438596491228	1136.05681818	1	0	0	0	37					
16	24	1	0	0	NaN	0	0	0	1	0	0	0	37					
