Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	8a8bbece-1a7a-406f-af43-1791c697b4df
Plate Name	P104401
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
12	12	1	0	449	411	23	351.381577362	15789.1893096	0.0512249443207	235.611635025	1	0	0					
12	13	1	0	513	391	26	366.330289612	20478.6998051	0.0506822612086	249.561031129	1	0	0					
12	14	1	0	578	424	1	342.228430153	383.660899654	0.00173010380623	179.948797392	1	0	0					
12	15	1	0	448	425	3	361.183687918	1659.94419643	0.00669642857143	190.484429066	1	0	0					
12	16	1	0	627	447	0	NaN	0	0	157.472836559	1	0	0					
12	17	1	0	529	413	5	350.890878285	2556.52741021	0.00945179584121	197.422620758	1	0	0					
12	18	1	0	547	406	9	380.193513607	5050.66179159	0.0164533820841	207.147722585	1	0	0					
12	19	1	0	417	384	10	374.801343873	8008.68585132	0.0239808153477	209.399366591	1	0	0					
12	20	1	0	388	414	0	NaN	0	0	171.636164205	1	0	0					
12	21	1	0	546	430	0	NaN	0	0	161.211005949	1	0	0					
12	22	1	0	430	393	1	361.719657519	933.248837209	0.00232558139535	188.593166676	1	0	0					
12	23	1	0	432	410	0	NaN	0	0	188.115098156	1	0	0					
12	24	1	0	340	377	2	354.568071416	1348.55588235	0.00588235294118	210.341260404	1	0	0					
13	1	1	0	479	436	2	387.451606765	1196.88308977	0.00417536534447	184.259553068	1	0	0					
13	2	1	0	424	415	0	NaN	0	0	181.555279431	1	0	0					
13	3	1	0	452	405	142	459.413919038	175871.763274	0.314159292035	622.793903368	1	0	0					
13	4	1	0	652	459	2	360.699357399	735.569018405	0.00306748466258	174.91041907	1	0	0					
13	5	1	0	334	388	5	374.038736529	4030.36227545	0.0149700598802	219.360392975	1	0	0					
13	6	1	0	593	431	3	377.952201599	1299.76222597	0.00505902192243	190.975872223	1	0	0					
13	7	1	0	510	472	3	376.299674125	1560.56666667	0.00588235294118	157.195018493	1	0	0					
13	8	1	0	643	461	15	444.166241826	8770.90513219	0.0233281493002	200.232344098	1	0	0					
13	9	1	0	518	437	2	342.43861683	936.465250965	0.003861003861	177.810765098	1	0	0					
13	10	1	0	393	439	0	NaN	0	0	163.645985648	1	0	0					
13	11	1	0	593	417	0	NaN	0	0	182.51587507	1	0	0					
13	12	1	0	582	471	1	459.467115578	386.432989691	0.00171821305842	148.851668537	1	0	0					
13	13	1	0	574	430	19	352.790623085	11135.7055749	0.0331010452962	229.905018929	1	0	0					
13	14	1	0	445	415	2	352.696984593	1114.96179775	0.00449438202247	197.574649441	1	0	0					
13	15	1	0	435	403	12	363.235313426	10727.8229885	0.0275862068966	213.552740304	1	0	0					
13	16	1	0	413	448	12	343.669144833	7676.01210654	0.0290556900726	181.542206433	1	0	0					
13	17	1	0	446	405	1	335.797401543	630.426008969	0.00224215246637	174.696588935	1	0	0					
13	18	1	0	466	271	61	535.174915806	44986.5343348	0.130901287554	556.406680192	1	0	0					
13	19	1	0	539	411	0	NaN	0	0	184.550943932	1	0	0					
13	20	1	0	402	370	7	347.935879075	6899.9278607	0.0174129353234	223.149766253	1	0	0					
13	21	1	0	602	417	2	451.662818791	1109.11295681	0.00332225913621	176.614052643	1	0	0					
13	22	1	0	324	392	1	596.911539405	974.145061728	0.00308641975309	182.918725271	1	0	0					
13	23	1	0	383	418	2	376.620726273	3028.69190601	0.00522193211488	189.677107896	1	0	0					
13	24	1	0	404	377	2	343.83626444	1245.00742574	0.0049504950495	211.108591491	1	0	0					
14	1	1	0	499	424	0	NaN	0	0	199.389579254	1	0	0					
14	2	1	0	430	422	1	356.080973724	771.197674419	0.00232558139535	208.037493542	1	0	0					
14	3	1	0	593	440	7	339.259420026	3166.29679595	0.0118043844857	236.247066116	1	0	0					
14	4	1	0	448	371	1	340.850239832	822.729910714	0.00223214285714	188.701905682	1	0	0					
14	5	1	0	415	368	5	577.699057017	4187.91807229	0.0120481927711	216.583035503	1	0	0					
14	6	1	0	398	435	8	343.838693291	6417.07286432	0.0201005025126	244.331309288	1	0	0					
14	7	1	0	483	393	3	360.641661423	1337.32505176	0.00621118012422	214.739927096	1	0	0					
14	8	1	0	376	349	122	490.009175684	197543.593085	0.324468085106	785.738327272	1	0	0					
14	9	1	0	469	429	1	359.911313307	482.189765458	0.00213219616205	208.389429529	1	0	0					
14	10	1	0	430	390	2	354.143083787	1365.35348837	0.0046511627907	204.40496384	1	0	0					
14	11	1	0	395	392	5	350.485670281	3793.19746835	0.0126582278481	228.026232559	1	0	0					
14	12	1	0	465	424	14	368.870681505	8941.95483871	0.0301075268817	202.216002136	1	0	0					
14	13	1	0	430	441	8	353.196191987	5523.99767442	0.0186046511628	188.246281128	1	0	0					
14	14	1	0	414	411	31	362.368432676	25763.0338164	0.0748792270531	245.974461435	1	0	0					
14	15	1	0	434	387	12	374.983522983	7881.70737327	0.0276497695853	194.927141131	1	0	0					
14	16	1	0	473	347	6	348.167547075	3724.86892178	0.0126849894292	232.375835693	1	0	0					
14	17	1	0	436	414	12	354.993936842	10212.5688073	0.0275229357798	206.244801512	1	0	0					
14	18	1	0	406	473	0	NaN	0	0	143.636408333	1	0	0					
14	19	1	0	373	395	0	NaN	0	0	152.235475084	1	0	0					
14	20	1	0	463	428	3	363.404884761	1660.07775378	0.00647948164147	213.951278496	1	0	0					
14	21	1	0	437	393	0	NaN	0	0	151.012560781	1	0	0					
14	22	1	0	367	417	0	NaN	0	0	188.439516013	1	0	0					
14	23	1	0	348	340	0	NaN	0	0	173.150415225	1	0	0					
14	24	1	0	442	358	0	NaN	0	0	214.530656034	1	0	0					
15	1	1	0	381	388	0	NaN	0	0	231.868417207	1	0	0					
15	2	1	0	358	420	0	NaN	0	0	174.328718821	1	0	0					
15	3	1	0	325	390	3	445.898968506	4116.05538462	0.00923076923077	221.853602893	1	0	0					
15	4	1	0	331	386	12	362.135199304	13353.0090634	0.036253776435	262.914447368	1	0	0					
15	5	1	0	401	403	3	373.220401399	3759.50623441	0.0074812967581	183.239574162	1	0	0					
15	6	1	0	388	434	9	349.688626441	6573.10309278	0.0231958762887	203.37655822	1	0	0					
15	7	1	0	311	398	15	349.8645267	19667.4983923	0.048231511254	223.499652787	1	0	0					
15	8	1	0	394	433	2	461.885757223	1369.62182741	0.00507614213198	194.511816693	1	0	0					
15	9	1	0	485	437	12	360.526732554	7419.06185567	0.0247422680412	211.483916238	1	0	0					
15	10	1	0	413	401	3	414.901093607	1669.66828087	0.00726392251816	204.7830113	1	0	0					
15	11	1	0	434	421	11	350.899108548	6809.61981567	0.0253456221198	222.912813627	1	0	0					
15	12	1	0	376	399	7	381.640876115	5225.99202128	0.0186170212766	225.029208359	1	0	0					
15	13	1	0	413	420	24	359.895760274	22504.4576271	0.0581113801453	225.411706349	1	0	0					
15	14	1	0	343	394	7	354.489435232	5737.2303207	0.0204081632653	219.762149244	1	0	0					
15	15	1	0	334	393	21	366.23824549	18711.9071856	0.062874251497	239.816554332	1	0	0					
15	16	1	0	382	386	8	378.231357634	5502.06806283	0.020942408377	208.199018766	1	0	0					
15	17	1	0	422	401	2	373.576017543	1059.09004739	0.00473933649289	165.695872538	1	0	0					
15	18	1	0	445	391	127	478.551212215	148860.982022	0.285393258427	607.209947606	1	0	0					
15	19	1	0	345	419	0	NaN	0	0	152.417473129	1	0	0					
15	20	1	0	416	338	5	377.907817771	2903.71634615	0.0120192307692	222.214120654	1	0	0					
15	21	1	0	281	401	3	546.461724096	2708.44483986	0.0106761565836	177.075223413	1	0	0					
15	22	1	0	152	369	0	NaN	0	0	173.049610388	1	0	0					
15	23	1	0	430	415	1	387.377535181	645.660465116	0.00232558139535	159.447693424	1	0	0					
15	24	1	0	371	402	154	525.100514938	261048.687332	0.415094339623	706.721974704	1	0	0					
16	1	1	0	394	366	177	566.696873993	340107.809645	0.44923857868	1105.73335274	1	0	0					
16	2	1	0	385	398	4	356.396617508	3617.18961039	0.0103896103896	224.17937047	1	0	0					
16	3	1	0	403	425	9	357.09564457	7748.77915633	0.0223325062035	216.156772318	1	0	0					
16	4	1	0	322	411	8	356.030391158	9036.36024845	0.0248447204969	211.020068553	1	0	0					
16	5	1	0	254	377	6	402.659555573	7975.40944882	0.0236220472441	212.235806908	1	0	0					
16	6	1	0	448	418	35	351.646054804	26036.1160714	0.078125	228.497172684	1	0	0					
16	7	1	0	363	416	7	383.053358573	7080.45454545	0.0192837465565	197.110964081	1	0	0					
16	8	1	0	324	365	17	357.966079548	16165.2253086	0.0524691358025	274.289615312	1	0	0					
16	9	1	0	390	431	0	NaN	0	0	169.701304364	1	0	0					
16	10	1	0	310	363	11	357.415784078	14560.116129	0.0354838709677	252.373008826	1	0	0					
16	11	1	0	295	366	7	351.421972624	8128.43728814	0.0237288135593	217.933478157	1	0	0					
16	12	1	0	288	392	4	362.673003283	3435.26041667	0.0138888888889	208.885483913	1	0	0					
16	13	1	0	286	378	42	393.683401413	39438.8496503	0.146853146853	282.715356513	1	0	0					
16	14	1	0	386	305	166	484.966093755	253928.471503	0.430051813472	1196.95808654	1	0	0					
16	15	1	0	334	431	23	359.037925742	24053.6377246	0.0688622754491	222.753613514	1	0	0					
16	16	1	0	393	389	4	351.880361415	2632.15267176	0.0101781170483	201.274654542	1	0	0					
16	17	1	0	322	364	9	474.55893497	11362.5900621	0.027950310559	235.817035986	1	0	0					
16	18	1	0	201	353	2	352.963347961	2174.76119403	0.00995024875622	209.115906556	1	0	0					
16	19	1	0	305	379	3	353.431774085	4032.27213115	0.00983606557377	225.999269011	1	0	0					
16	20	1	0	426	395	6	362.263485287	4682.55164319	0.0140845070423	206.127908989	1	0	0					
16	21	1	0	383	408	2	436.601978938	2700.43603133	0.00522193211488	195.98961337	1	0	0					
16	22	1	0	392	391	7	377.267392282	5284.60204082	0.0178571428571	198.259979984	1	0	0					
16	23	1	0	398	386	5	420.385017302	3054.71105528	0.0125628140704	188.871197885	1	0	0					
16	24	1	0	310	357	4	346.75153865	3060.77419355	0.0129032258065	213.580687177	1	0	0					
