Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	557ed406-2131-4ff3-867b-83d7e5325900
Plate Name	P104418
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
11	20	1	0	619	438	3	345.859495055	1137.08723748	0.0048465266559	187.768530681	1	0	0					
11	21	1	0	747	451	1	420.896822948	267.899598394	0.00133868808568	157.470110766	1	0	0					
11	22	1	0	535	442	8	379.686688762	4309	0.014953271028	186.89202719	1	0	0					
11	23	1	0	543	445	7	366.912477576	4646.67034991	0.0128913443831	189.577790683	1	0	0					
11	24	1	0	194	356	8	408.186645854	12639.2835052	0.0412371134021	226.815261646	1	0	0					
12	1	1	0	97	374	17	436.872902935	53535.3195876	0.175257731959	219.482377248	1	0	0					
12	2	1	0	554	408	0	NaN	0	0	185.971999952	1	0	0					
12	3	1	0	524	454	8	428.159607938	7375.77671756	0.0152671755725	198.509106523	1	0	0					
12	4	1	0	671	445	8	364.759230655	3644.4247392	0.0119225037258	230.61905315	1	0	0					
12	5	1	0	555	414	3	361.569589603	1499.42522523	0.00540540540541	239.65685897	1	0	0					
12	6	1	0	228	394	3	359.984019354	4298.24561404	0.0131578947368	201.36032879	1	0	0					
12	7	1	0	691	460	21	357.055200635	10411.4327062	0.0303907380608	231.314031191	1	0	0					
12	8	1	0	111	363	16	379.221822053	55276.8018018	0.144144144144	284.883728343	1	0	0					
