Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	836fe24e-78a7-446d-81e4-6c91890e0ac2
Plate Name	240215_144638-V
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
9	1	1	0	661	426	7	349.607614364	2841.15885023	0.0105900151286	204.13043047	1	0	0					
9	2	1	0	627	437	3	345.434263523	1285.01275917	0.00478468899522	214.356178228	1	0	0					
9	3	1	0	551	454	11	354.436731533	5347.35934664	0.0199637023593	220.518183935	1	0	0					
9	4	1	0	586	459	7	348.592551551	3622.66040956	0.0119453924915	199.382749275	1	0	0					
9	5	1	0	604	417	16	352.340893049	9937.49006623	0.0264900662252	260.274888003	1	0	0					
9	6	1	0	558	427	6	378.731318771	3724.98207885	0.010752688172	217.857263518	1	0	0					
9	7	1	0	558	429	10	353.532944095	5995.47670251	0.0179211469534	218.336658679	1	0	0					
9	8	1	0	591	434	16	358.70704714	8762.17089679	0.0270727580372	220.500876001	1	0	0					
9	9	1	0	651	497	42	356.747283976	20144.8494624	0.0645161290323	195.074547891	1	0	0					
9	10	1	0	620	441	28	373.02547096	15078.716129	0.0451612903226	237.484016433	1	0	0					
9	11	1	0	535	429	3	387.093676553	2138.17943925	0.00560747663551	195.047413348	1	0	0					
9	12	1	0	687	455	23	354.504452315	10044.0567686	0.0334788937409	209.893095037	1	0	0					
9	13	1	0	641	467	26	364.540850975	16988.8783151	0.0405616224649	236.35873427799999	1	0	0					
9	14	1	0	558	407	1	328.51522829	416.168458781	0.00179211469534	190.623456827	1	0	0					
9	15	1	0	655	442	44	373.201628917	21105.9251908	0.0671755725191	239.149833132	1	0	0					
9	16	1	0	544	443	48	370.411192249	27999.5900735	0.0882352941176	253.104917732	1	0	0					
9	17	1	0	596	399	4	799.695879778	4501.49832215	0.00671140939597	242.050005967	1	0	0					
9	18	1	0	606	426	2	349.450147327	706.872937294	0.003300330033	180.09890013	1	0	0					
9	19	1	0	92	367	1	364.083595212	2309	0.0108695652174	181.94188835	1	0	0					
9	20	1	0	823	476	0	NaN	0	0	164.070364911	1	0	0					
9	21	1	0	488	339	181	568.491253363	303621.440574	0.370901639344	1431.42664961	1	0	0					
9	22	1	0	585	429	2	350.27277646	772.601709402	0.0034188034188	153.287452252	1	0	0					
9	23	1	0	609	405	2	375.319581491	803.866995074	0.00328407224959	176.579198293	1	0	0					
9	24	1	0	532	404	2	354.206079732	909.537593985	0.00375939849624	190.961345701	1	0	0					
10	1	1	0	504	404	5	384.605630671	2489.5	0.00992063492063	220.217258112	1	0	0					
10	2	1	0	88	336	17	482.102814953	136809.511364	0.193181818182	287.991824334	1	0	0					
10	3	1	0	487	401	3	355.484175601	2247.2073922	0.00616016427105	222.827575699	1	0	0					
10	4	1	0	589	482	8	374.982540392	5165.5483871	0.0135823429542	189.230268935	1	0	0					
10	5	1	0	341	419	1	340.412770746	887.683284457	0.00293255131965	178.049441505	1	0	0					
10	6	1	0	715	448	3	375.304286165	1793.37902098	0.0041958041958	203.517299107	1	0	0					
10	7	1	0	548	430	5	373.346170592	2406.04744526	0.00912408759124	210.195121687	1	0	0					
10	8	1	0	633	428	5	409.36715054	2833.59399684	0.00789889415482	208.655745043	1	0	0					
10	9	1	0	452	414	15	373.799715026	8897.53761062	0.033185840708	242.856192677	1	0	0					
10	10	1	0	647	285	1	449.98866677	382.384853168	0.0015455950541	221.074472145	1	0	0					
10	11	1	0	680	434	9	372.532997916	3549.12352941	0.0132352941176	207.931836522	1	0	0					
10	12	1	0	614	407	0	NaN	0	0	194.014687683	1	0	0					
10	13	1	0	634	405	27	375.996967856	12280.511041	0.0425867507886	239.007700046	1	0	0					
10	14	1	0	770	428	2	400.12809196	867.306493506	0.0025974025974	157.809301031	1	0	0					
10	15	1	0	36	364	2	514.899500889	18816.5555556	0.0555555555556	199.075851346	1	0	0					
10	16	1	0	641	416	17	369.838982182	8304.31825273	0.0265210608424	210.344743898	1	0	0					
10	17	1	0	494	393	6	359.112635573	3972.28137652	0.0121457489879	230.548161529	1	0	0					
10	18	1	0	28	316	0	NaN	0	0	186.498057202	1	0	0					
10	19	1	0	659	410	0	NaN	0	0	193.097525283	1	0	0					
10	20	1	0	447	403	2	393.568286323	1168.21029083	0.00447427293065	198.975450868	1	0	0					
10	21	1	0	621	418	3	347.842677006	1355.96779388	0.0048309178744	215.700859641	1	0	0					
10	22	1	0	557	445	1	320.496867264	409.967684022	0.00179533213645	163.303103144	1	0	0					
10	23	1	0	672	414	1	338.952031217	357.254464286	0.0014880952381	200.048641742	1	0	0					
10	24	1	0	471	393	4	353.204261906	2111.96178344	0.00849256900212	210.459407312	1	0	0					
11	1	1	0	564	461	4	351.03508412	1969.37234043	0.00709219858156	203.065537053	1	0	0					
11	2	1	0	618	454	0	NaN	0	0	178.193264958	1	0	0					
11	3	1	0	580	453	28	373.826746327	17162.0948276	0.048275862069	230.943857238	1	0	0					
11	4	1	0	556	409	6	357.09665926	3399.61870504	0.0107913669065	239.464870487	1	0	0					
11	5	1	0	564	2	1	1408.01980176	1351.55673759	0.00177304964539	4671883	1	0	0					
11	6	1	0	722	457	3	360.277545605	1061.00277008	0.00415512465374	187.911428831	1	0	0					
11	7	1	0	511	408	1	436.07424633	710.956947162	0.00195694716243	198.545102845	1	0	0					
11	8	1	0	85	382	7	384.846424287	26867.6	0.0823529411765	201.175255613	1	0	0					
11	9	1	0	471	424	37	367.169022764	24791.895966	0.0785562632696	272.695298594	1	0	0					
