Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	2eea61d0-88e6-4aec-ad8c-27d692e7a247
Plate Name	P103833
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
13	20	1	0	2	447.394963113	590.451851852	0.0037037037037	1373.20439751	1	0	0	0	37					
13	21	1	0	4	395.320580295	5336.63102725	0.0083857442348	2231.13140406	1	0	0	0	37					
13	22	1	0	1	521.328219295	48.5996758509	0.00162074554295	731.365853659	1	0	0	0	37					
13	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	24	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	1	1	0	1	510.71736627	29.7048092869	0.0016583747927	716.48	1	0	0	0	37					
14	2	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	3	1	0	2	366.924349724	1277.5565032	0.00426439232409	1037.08366916	1	0	0	0	37					
14	4	1	0	1	379.72848866	323.43537415	0.00170068027211	532.717086835	1	0	0	0	37					
14	5	1	0	8	436.959709694	3501.4912	0.0128	4963.88420741	1	0	0	0	37					
14	6	1	0	7	689.115310128	23426.4043062	0.0167464114833	5584.4965352	1	0	0	0	37					
14	7	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	8	1	0	133	479.661837881	156014.332468	0.345454545455	92418.4625892	1	0	0	0	37					
14	9	1	0	459	773.994856173	729459.590414	1	512414.154913	1	0	0	0	37					
14	10	1	0	1	430.591219626	329.306643952	0.00170357751278	604.071875	1	0	0	0	37					
14	11	1	0	3	459.679832252	2520.99486301	0.00513698630137	1844.0668649	1	0	0	0	37					
14	12	1	0	2	439.516064286	1197.47490347	0.003861003861	1325.47812923	1	0	0	0	37					
14	13	1	0	1	383.828745006	986.622080679	0.00212314225053	538.469293163	1	0	0	0	37					
14	14	1	0	1	394.996649116	265.491643454	0.00139275766017	554.136627907	1	0	0	0	37					
14	15	1	0	60	394.876359277	54433.5130568	0.0921658986175	34142.5250744	1	0	0	0	37					
14	16	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	17	1	0	2	366.449620383	822.541284404	0.00366972477064	1028.23234013	1	0	0	0	37					
14	18	1	0	1	432.280579741	541.220754717	0.00188679245283	606.441860465	1	0	0	0	37					
14	19	1	0	2	404.556155054	884.873747495	0.00400801603206	1142.45464675	1	0	0	0	37					
14	20	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	21	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	22	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	23	1	0	1	461.118633487	519.116049383	0.00246913580247	646.898461538	1	0	0	0	37					
14	24	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	1	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	2	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	3	1	0	3	540.147593765	2856.38161994	0.00467289719626	2311.41448671	1	0	0	0	37					
15	4	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	5	1	0	3	423.506417078	1256.51789077	0.00564971751412	2026.36897873	1	0	0	0	37					
15	6	1	0	2	426.896323869	827.422192152	0.00270635994587	1194.48361596	1	0	0	0	37					
15	7	1	0	1	439.53426401	299.34	0.00181818181818	616.617977528	1	0	0	0	37					
15	8	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	9	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	10	1	0	1	583.672214516	230.992217899	0.00194552529183	818.827586207	1	0	0	0	37					
15	11	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	12	1	0	3	374.910728534	2839.96146045	0.00608519269777	1596.49988129	1	0	0	0	37					
15	13	1	0	3	370.184118411	2267.15801887	0.00707547169811	1554.88845675	1	0	0	0	37					
15	14	1	0	2	358.268447045	472.01065449	0.00304414003044	1005.15321005	1	0	0	0	37					
15	15	1	0	1	798.546696037	295.752	0.0016	1120.27272727	1	0	0	0	37					
15	16	1	0	1	483.792575555	703.130681818	0.00189393939394	678.70749543	1	0	0	0	37					
15	17	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	18	1	0	153	488.558856935	142218.549266	0.320754716981	108832.582679	1	0	0	0	37					
15	19	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	20	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	21	1	0	1	367.732672757	366.210831721	0.00193423597679	515.888283379	1	0	0	0	37					
15	22	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	23	1	0	1	355.199747955	1253.88949275	0.0018115942029	498.305975522	1	0	0	0	37					
15	24	1	0	144	509.986203333	147176.663951	0.293279022403	111836.634644	1	0	0	0	37					
16	1	1	0	152	529.345549574	217893.946092	0.409703504043	120845.619385	1	0	0	0	37					
16	2	1	0	1	412.554400504	505.167630058	0.0019267822736	578.768211921	1	0	0	0	37					
16	3	1	0	2	446.470189822	689.425795053	0.00353356890459	1246.9789831	1	0	0	0	37					
16	4	1	0	1	505.805891272	203.186490455	0.0014684287812	709.58974359	1	0	0	0	37					
16	5	1	0	1	478.326072836	345.209386282	0.00180505415162	671.038596491	1	0	0	0	37					
16	6	1	0	0	NaN	0	0	0	1	0	0	0	37					
16	7	1	0	1	587.257355659	47.0775510204	0.00204081632653	823.857142857	1	0	0	0	37					
16	8	1	0	0	NaN	0	0	0	1	0	0	0	37					
16	9	1	0	0	NaN	0	0	0	1	0	0	0	37					
16	10	1	0	1	369.842130269	304.351955307	0.00186219739292	518.847619048	1	0	0	0	37					
16	11	1	0	1	430.708210314	309.547131148	0.00204918032787	604.236	1	0	0	0	37					
16	12	1	0	1	499.519643757	57.8950086059	0.00172117039587	700.770833333	1	0	0	0	37					
16	13	1	0	0	NaN	0	0	0	1	0	0	0	37					
16	14	1	0	146	528.151443711	194416.341737	0.408963585434	129763.913036	1	0	0	0	37					
16	15	1	0	2	366.085688158	553.873846154	0.00307692307692	1033.27171809	1	0	0	0	37					
16	16	1	0	0	NaN	0	0	0	1	0	0	0	37					
16	17	1	0	0	NaN	0	0	0	1	0	0	0	37					
16	18	1	0	1	354.122642216	395.558704453	0.00134952766532	496.794915254	1	0	0	0	37					
16	19	1	0	0	NaN	0	0	0	1	0	0	0	37					
16	20	1	0	2	528.251452774	596.546845124	0.0038240917782	1579.33160276	1	0	0	0	37					
16	21	1	0	2	396.101037261	521.710597826	0.00271739130435	1106.74845389	1	0	0	0	37					
16	22	1	0	1	532.048630552	63.633640553	0.00230414746544	746.405405405	1	0	0	0	37					
16	23	1	0	2	434.796149204	3227.71735242	0.00357781753131	1234.16180703	1	0	0	0	37					
16	24	1	0	0	NaN	0	0	0	1	0	0	0	37					
