Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	0f3891d9-5080-43a2-9583-1da84dde8a48
Plate Name	P103633
Plate Name	231018_193823-V
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Cell Selected - Number of Objects	Cell Selected - Total Spot Area - Mean per Well	Cell Selected - Number of Spots - Mean per Well	Cell Selected - Relative Spot Intensity - Mean per Well	Cell Selected - Number of Spots per Area of Cytoplasm - Mean per Well	Cell Selected - Intensity Cytoplasm Mean - Mean per Well	Spots Selected - Number of Objects	Spots Selected - Relative Spot  Intensity - Mean per Well	Spots Selected - Corrected Spot  Intensity - Mean per Well	Spots Selected - Spot Area [px²] - Mean per Well	Spots Selected - Intensity Spot Mean - Mean per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
7	1	1	0	1744	113.35206422	4.70470183486	0.0545529817462	0.00574915436455	2095.49516385	8894	0.164186775582	907.084323503	24.3012143018	4997.69198527	4	0	0					
7	2	1	0	1772	122.030474041	4.58069977427	0.0347979210524	0.00505319714025	1480.34977015	8903	0.136210148505	373.714966278	26.7551387173	2530.69489876	4	0	0					
7	3	1	0	2036	43.5550098232	1.58988212181	0.0122283471051	0.00168978512917	1159.94285824	3536	0.133921663542	348.414588846	27.4389140271	2270.18070072	4	0	0					
7	4	1	0	2107	16.4280968201	0.511153298529	0.00529428238002	0.000531739477509	1148.25853575	1222	0.129582050775	351.807803522	32.02700491	2346.43751036	4	0	0					
7	5	1	0	2273	11.5354157501	0.3541575011	0.0036831137404	0.000374199620514	984.440073526	886	0.133921913934	318.485146828	32.6106094808	2006.06845893	4	0	0					
7	6	1	0	2293	9.02224160488	0.302660270388	0.00268544405926	0.000311346559831	1008.54942424	771	0.129990465105	304.728141594	29.8145265888	1977.61606431	4	0	0					
7	7	1	0	2301	9.39982616254	0.313776618861	0.0028770225316	0.000339498283577	1001.07683228	794	0.130946346842	300.859151621	30.2556675063	1965.79272683	4	0	0					
7	8	1	0	2053	142.320506576	6.23283000487	0.0460457050032	0.00687516185993	1893.25940515	14115	0.14541475168	526.616356885	22.9860432164	3335.91474078	4	0	0					
7	9	1	0	1939	63.7158329036	2.59824651882	0.0139763846457	0.00252553858769	1215.6117764	5584	0.128436579573	288.557410101	24.4896131805	2073.2114908	4	0	0					
7	10	1	0	1983	15.3156833081	0.539586485124	0.004195450588	0.000541432003443	1056.45840687	1203	0.125706929555	290.031417355	28.6192851205	1997.5346283	4	0	0					
7	11	1	0	1961	8.7021927588	0.279449260581	0.00283774199785	0.000262798602169	1035.3660178	616	0.142589041976	347.371270084	31.5422077922	2113.8699745	4	0	0					
7	12	1	0	2079	7.50072150072	0.224627224627	0.00226151500728	0.000228777444851	1076.1147384	513	0.132915105069	345.497952342	33.6861598441	2270.55513868	4	0	0					
7	13	1	0	2160	10.7152777778	0.338425925926	0.00393732111554	0.000332889105691	1137.22616882	800	0.144014900222	422.471764067	31.55625	2467.6091721	4	0	0					
7	14	1	0	2354	117.000849618	5.64528462192	0.0447786667955	0.00650485054718	1810.71741904	14555	0.151025996194	602.156803264	20.8507729303	3613.83419241	4	0	0					
7	15	1	0	2251	48.0790759662	1.87383385162	0.0152567125012	0.00197847080371	1312.531404	4648	0.141041066078	427.417391433	25.9012478485	2670.85747308	4	0	0					
7	16	1	0	2351	14.5644406635	0.499787324543	0.00431964267951	0.000520773384021	1085.55738023	1298	0.13137561797	310.702825298	29.5647149461	2017.52008343	4	0	0					
7	17	1	0	2019	10.6869737494	0.295195641407	0.00261113007535	0.000283886384017	1030.55835441	711	0.1300735343	287.128591007	37.9774964838	1861.84387849	4	0	0					
7	18	1	0	2214	9.61833785005	0.344625112918	0.00278671341934	0.000345311820219	1073.5023891	855	0.133753483947	352.504730611	28.134502924	2269.02507754	4	0	0					
7	19	1	0	2067	11.450411224	0.367682631834	0.00313147478621	0.000365064334103	955.679119001	824	0.134496999886	278.857866883	31.9065533981	1767.8223627	4	0	0					
7	20	1	0	1950	148.701538462	6.49384615385	0.0616101833696	0.00857940746928	2181.04856456	13792	0.146794888027	601.141180742	23.0585846868	3864.54628095	4	0	0					
7	21	1	0	2099	120.259171034	5.16388756551	0.0334274639767	0.00563302717396	1400.81034599	11899	0.135161360542	349.274920259	23.4650810993	2423.39829845	4	0	0					
7	22	1	0	2164	30.9560998152	1.27541589649	0.00715978980493	0.00135684962426	970.454238855	3033	0.122831933099	216.483023009	24.5670952852	1640.5420216	4	0	0					
7	23	1	0	1892	148.8794926	7.99841437632	0.0566674301468	0.00976783236218	1940.53704939	16831	0.150698761088	553.565671954	18.7509951875	3417.55634698	4	0	0					
7	24	1	0	2236	13.6064400716	0.478085867621	0.00300608541924	0.000488304969674	916.12178703	1170	0.118056397065	189.327428717	28.5581196581	1467.33131649	4	0	0					
8	1	1	0	2256	12.3444148936	0.390514184397	0.00319679256274	0.000406630196145	934.373921087	967	0.122070588159	243.80614232	31.6153050672	1703.05936131	4	0	0					
8	2	1	0	2170	11.4290322581	0.376497695853	0.00289859582747	0.000392567254058	941.94065851	916	0.122803132874	230.085072673	30.7958515284	1665.26447146	4	0	0					
8	3	1	0	2242	11.2720785013	0.343443354148	0.00345410620541	0.000370618803051	997.875920111	869	0.125670182555	308.731093071	32.9758342923	2127.81572059	4	0	0					
8	4	1	0	2100	152.535238095	5.75238095238	0.064096100296	0.00644715286524	2165.94926737	13308	0.154680752381	754.834001384	26.592651037	4440.80707719	4	0	0					
8	5	1	0	2134	77.854732896	2.66541705717	0.018488595459	0.0027617411594	1235.29754787	6269	0.125754145446	289.414345216	29.3662466103	2121.40476224	4	0	0					
8	6	1	0	2132	20.9057223265	0.645872420263	0.00510229371257	0.000643532928135	1090.51969424	1540	0.125509895467	291.318479653	32.5564935065	2012.49375807	4	0	0					
8	7	1	0	2133	9.20768870136	0.318799812471	0.00320502451834	0.00032333493004	1066.97258715	776	0.137135301648	366.431116525	29.4020618557	2317.17866681	4	0	0					
8	8	1	0	2128	10.1170112782	0.370770676692	0.0029223065494	0.000364699058341	1008.3557978	883	0.130520587123	288.492868548	27.5662514156	1882.24630506	4	0	0					
8	9	1	0	2017	9.91918691125	0.351016360932	0.00287837440223	0.000339704145571	1077.85233017	824	0.135552137521	357.546871249	28.6565533981	2259.48582613	4	0	0					
8	10	1	0	2064	18.2708333333	0.663275193798	0.00444785583531	0.000662395565717	1147.11483734	1537	0.125549664646	286.154257723	27.962914769	2022.04204543	4	0	0					
8	11	1	0	2098	9.94232602479	0.289799809342	0.0028052726949	0.000307981020176	1044.7302783	665	0.132296649862	311.24396785	34.2766917293	2026.10971695	4	0	0					
8	12	1	0	1974	9.22087132725	0.380952380952	0.00219566505237	0.00038042531497	1031.88900277	839	0.121731021909	232.49665684	24.2145411204	1701.30255692	4	0	0					
8	13	1	0	2140	9.92476635514	0.305140186916	0.00299820784358	0.000307608263561	1084.75799495	718	0.13211339516	362.563641577	33.1894150418	2307.77226401	4	0	0					
8	14	1	0	1604	105.716957606	4.97443890274	0.0440482052101	0.00679084295787	1776.45356212	8640	0.144146163536	532.432277744	21.39375	3341.89873183	4	0	0					
8	15	1	0	2148	65.6345437616	2.82774674115	0.018183270176	0.00320526568148	1428.68148671	6651	0.131368424964	361.065247351	23.3133363404	2486.78400876	4	0	0					
8	16	1	0	1686	128.058125741	6.06465005931	0.0615953044339	0.0082466682786	2103.36847131	11062	0.151401826951	678.900459942	21.2623395408	4114.55921021	4	0	0					
8	17	1	0	1938	111.13003096	3.89009287926	0.0403132816935	0.00463317699343	1641.22545922	8278	0.141647584039	489.863897314	28.7345977289	3067.67746349	4	0	0					
8	18	1	0	2193	21.7077063383	0.725490196078	0.00503442106135	0.000769481898141	1008.46105275	1729	0.118151578604	218.439226248	30.2909196067	1695.32818253	4	0	0					
8	19	1	0	2125	10.5910588235	0.306823529412	0.003029627042	0.000320267263237	1068.04229944	723	0.135385018788	316.35569471	34.5269709544	2029.17334747	4	0	0					
8	20	1	0	2281	11.0004384042	0.362998684787	0.00314377615959	0.000376299199171	1002.14767634	911	0.128250775668	268.899583219	30.4193194292	1801.2806962	4	0	0					
8	21	1	0	2293	9.64936764065	0.347579590057	0.00288518729327	0.000393654122294	915.121691433	875	0.125039537129	240.676217588	28.0468571429	1637.27672207	4	0	0					
8	22	1	0	1780	91.3842696629	3.96516853933	0.0287215020573	0.00480964366795	1183.19852156	7726	0.137687908629	312.923162799	23.1994563811	2085.42706324	4	0	0					
8	23	1	0	1944	61.2247942387	2.71656378601	0.0135094924016	0.0028669085368	974.970723524	5824	0.124011280161	207.716820582	22.8605769231	1580.1820783	4	0	0					
8	24	1	0	2082	13.7137367915	0.606628242075	0.00342189117191	0.000619774068986	875.711806064	1382	0.121785871855	213.046272817	22.9319826339	1547.06297243	4	0	0					
9	1	1	0	1840	15.6298913043	0.533695652174	0.00372507693215	0.000533100928539	889.228935054	1051	0.122128437335	220.999924593	29.4957183635	1575.96308977	4	0	0					
9	2	1	0	1696	23.9811320755	0.879127358491	0.00579730548977	0.000945750468183	949.0171594	1671	0.119092368271	211.039024844	27.4177139437	1588.14503442	4	0	0					
9	3	1	0	1999	10.3346673337	0.310655327664	0.00334597835965	0.000327522158434	962.559125626	713	0.126563782763	288.258557429	33.729312763	1889.33952008	4	0	0					
9	4	1	0	1867	10.1590787359	0.301017675415	0.00290984153623	0.000319396072054	960.044899926	635	0.126228029921	277.505058045	33.4393700787	1884.46727251	4	0	0					
9	5	1	0	2270	10.0475770925	0.3140969163	0.00315931610981	0.000322511166091	970.880009425	788	0.131495204405	295.595168865	32.3096446701	1863.39523551	4	0	0					
9	6	1	0	1953	79.3149001536	2.5873015873	0.0216047500903	0.00302667344574	1316.09952036	5520	0.124783557318	306.924269761	30.8112318841	2283.35761676	4	0	0					
9	7	1	0	1861	29.4895217625	0.914562063407	0.0064933968831	0.000930520299944	1055.9438956	1879	0.118761489761	234.005093303	32.3182543906	1788.22437489	4	0	0					
9	8	1	0	2061	10.4556040757	0.333333333333	0.00325460993304	0.000345870664108	998.115883587	758	0.126543154719	301.07775411	31.3509234828	2033.70454414	4	0	0					
9	9	1	0	1886	8.98674443266	0.276776246023	0.00288109143977	0.000302036548386	1035.89294592	595	0.13252287933	323.4438872	32.3142857143	2142.48255375	4	0	0					
9	10	1	0	1953	9.80235535074	0.2636968766	0.00317643977726	0.000272586547407	1050.45190359	562	0.136509379875	352.656368708	37.6192170819	2103.3274718	4	0	0					
9	11	1	0	2134	10.7104029991	0.388940955951	0.00327690925267	0.000393661433275	1020.96982489	909	0.130365045556	339.964204345	28.1551155116	2278.11273712	4	0	0					
9	12	1	0	1876	110.559168443	3.98187633262	0.0311574290431	0.00435107799219	1662.24931531	8086	0.13193267874	430.986940945	27.967350977	3018.2599999	4	0	0					
9	13	1	0	2164	20.6585027726	0.687153419593	0.00472891832819	0.00073437476716	1126.78878664	1618	0.119246270637	257.004064925	30.4585908529	1931.27362169	4	0	0					
9	14	1	0	2258	10.7688219663	0.380425155004	0.00354876425558	0.000411075948836	1029.51357208	937	0.129520116582	313.335428033	28.6072572038	2101.01621631	4	0	0					
9	15	1	0	2161	9.46182322999	0.290606200833	0.00280269998954	0.000289351889684	999.14877363	681	0.131994883342	318.701946522	32.6975036711	1997.31095925	4	0	0					
9	16	1	0	2270	11.3198237885	0.345374449339	0.00355040922515	0.000339184990407	1058.24697798	869	0.13464902926	353.857421297	33.5535097814	2128.91460236	4	0	0					
9	17	1	0	2185	9.2828375286	0.258123569794	0.00260305565657	0.00025670932862	984.567719762	627	0.129721454529	275.209031694	36.5980861244	1793.5690303	4	0	0					
9	18	1	0	1953	154.954429083	5.92575524834	0.0613199063945	0.00716967406377	2177.27950519	12535	0.147429962604	653.062089552	26.2946150778	4119.03806557	4	0	0					
9	19	1	0	2007	82.4992526158	3.12007972098	0.0213165470547	0.00350299791315	1271.06950896	6774	0.125577961949	290.349330469	26.7400354296	2158.70583751	4	0	0					
9	20	1	0	2121	25.1489863272	0.80669495521	0.00585636299807	0.000863023182978	965.607340377	1877	0.118420961844	206.381871594	31.4240809803	1568.0504331	4	0	0					
9	21	1	0	2229	11.2436069987	0.336473755047	0.00340294481291	0.000360651087562	937.057028176	836	0.129410437903	288.879337428	33.4736842105	1835.64824343	4	0	0					
9	22	1	0	2229	10.3014804845	0.388066397488	0.00293941178846	0.000410322617497	913.846409863	951	0.124918527775	264.554981414	26.8065194532	1809.88020606	4	0	0					
9	23	1	0	2064	10.2325581395	0.361918604651	0.00282654388502	0.000375864517448	916.327166828	836	0.127993286338	248.092705916	28.4186602871	1654.60300398	4	0	0					
9	24	1	0	2136	7.44709737828	0.25702247191	0.00198355044277	0.000273438761308	974.90411261	634	0.121311357804	228.945857083	29.1987381703	1652.61242344	4	0	0					
10	1	1	0	1695	130.926253687	5.44896755162	0.0426321604629	0.00618114880724	1431.95795928	10004	0.143586533172	407.067573203	24.3617552979	2590.47304791	4	0	0					
10	2	1	0	1841	68.8582292232	2.6463878327	0.0153078807034	0.00269146056055	1102.58642788	5417	0.125573105726	247.329641132	26.0468894222	1839.45831182	4	0	0					
10	3	1	0	2150	13.5669767442	0.472093023256	0.00306634063658	0.000481806232295	942.127791138	1138	0.118493995453	223.099729469	28.9472759227	1668.67416841	4	0	0					
10	4	1	0	2064	9.67829457364	0.258720930233	0.00325164622738	0.000262393235827	948.909522162	592	0.133025052842	299.194996882	37.527027027	1876.39086352	4	0	0					
10	5	1	0	2219	9.96124380352	0.286164939162	0.00420555371034	0.000315397669596	1013.30922735	707	0.14287056856	426.614130666	34.9151343706	2378.78545531	4	0	0					
10	6	1	0	2131	8.55701548569	0.255748474894	0.0023388392372	0.000272810017027	977.782351898	594	0.125215133923	275.674812292	33.3703703704	1916.41053171	4	0	0					
10	7	1	0	1791	118.471803462	4.23618090452	0.0409538063178	0.00498146565533	1691.75641979	8457	0.135811271517	465.630632705	28.0113515431	3196.79145129	4	0	0					
10	8	1	0	2012	48.9055666004	1.99602385686	0.0117501780845	0.00217506218461	1154.13388143	4430	0.12022954588	256.789776974	24.6584650113	1980.43293261	4	0	0					
10	9	1	0	1916	19.1492693111	0.614822546973	0.00459579936147	0.000628693171692	1047.81847856	1312	0.118733880895	243.36623253	31.0556402439	1821.63274337	4	0	0					
10	10	1	0	2056	10.1843385214	0.383754863813	0.00308108632781	0.000408725522035	1032.81748843	903	0.130827380877	316.424832091	27.2159468439	2087.2115999	4	0	0					
10	11	1	0	1987	8.31152491193	0.239053850025	0.00233142458365	0.000238024922655	1034.68931753	522	0.125981334415	271.03434542	34.9597701149	1871.03092935	4	0	0					
10	12	1	0	2099	8.54597427346	0.263935207242	0.00281729006402	0.000273993301405	1078.80109206	622	0.134942790395	333.043655533	32.4726688103	2104.05820112	4	0	0					
10	13	1	0	2021	100.475507175	4.23750618506	0.0304700075356	0.00475251743835	1594.20687123	9341	0.132404525734	413.037237873	24.014559469	2848.91018877	4	0	0					
10	14	1	0	2008	41.5547808765	1.42778884462	0.00881887349599	0.00151311630618	1134.00859557	3206	0.116838416768	226.484086045	29.301933874	1814.91102434	4	0	0					
10	15	1	0	2150	11.1093023256	0.359069767442	0.00273938283169	0.000379776448642	1064.07508101	850	0.119853966897	230.549299054	31.0976470588	1731.87126136	4	0	0					
10	16	1	0	2103	9.10366143604	0.299096528768	0.0024593202846	0.000303020449373	989.005498387	696	0.12847454858	278.097435905	31.0847701149	1857.16547499	4	0	0					
10	17	1	0	2037	9.6647029946	0.300441826215	0.00276713521313	0.000299191187738	1039.66751919	679	0.133657217228	310.877739863	32.3269513991	1977.7371482	4	0	0					
10	18	1	0	2191	8.82701962574	0.274760383387	0.00300320638846	0.000304722688261	985.733227715	658	0.134688151696	307.195263271	32.1170212766	1900.26283833	4	0	0					
10	19	1	0	1971	124.37950279	4.69913749366	0.0376490185671	0.00547085679721	1454.07678586	10043	0.132868473077	352.125753995	26.6865478443	2467.58107623	4	0	0					
10	20	1	0	2083	57.6322611618	2.14114258281	0.0136785379131	0.00231547694303	1068.84962096	4885	0.123901370872	248.282372491	27.0925281474	1839.36184003	4	0	0					
10	21	1	0	2195	10.6965831435	0.367198177677	0.0025396662256	0.000404171874972	879.37276877	874	0.121065689055	196.463348491	29.1704805492	1443.60548869	4	0	0					
10	22	1	0	2052	10.376705653	0.422027290448	0.00259985546727	0.000442142367791	874.407945963	976	0.122405347808	213.799267757	25.4272540984	1537.97234388	4	0	0					
10	23	1	0	2014	10.7780536246	0.445878848064	0.00292411925949	0.000458225466054	848.502049503	991	0.124935076523	229.235844949	24.2885973764	1519.87698806	4	0	0					
10	24	1	0	2128	11.0427631579	0.324718045113	0.00256863362972	0.000334468096213	862.117979714	769	0.119105620624	197.279258875	34.122236671	1463.5200614	4	0	0					
11	1	1	0	1916	124.141440501	4.88674321503	0.0635911000245	0.00609857937093	2797.73749695	10040	0.158353683804	1060.76805854	25.4482071713	6233.34590806	4	0	0					
11	2	1	0	1638	11.4157509158	0.310134310134	0.00256085813879	0.000307958765494	901.294934043	580	0.117797842945	202.14792685	36.4051724138	1536.22788673	4	0	0					
11	3	1	0	1687	146.764078245	5.78304682869	0.0725732337129	0.00667765686026	2581.65953373	10632	0.159491652707	992.791167141	25.6200150489	5769.31326274	4	0	0					
11	4	1	0	1848	132.318181818	4.98593073593	0.0607057619794	0.00559271808012	2287.17517361	10164	0.150813470936	867.433277098	26.7017906336	5202.30269243	4	0	0					
11	5	1	0	2029	11.4199112863	0.377033021193	0.00298313727953	0.000386821562959	1005.77675923	856	0.125522292228	272.463323228	30.6156542056	1894.51974148	4	0	0					
11	6	1	0	2149	8.03396928804	0.261982317357	0.00223118185994	0.000275530126868	991.228815075	629	0.128455121312	279.801163678	30.8553259141	1863.16615662	4	0	0					
11	7	1	0	1921	8.6522644456	0.241020301926	0.00217386786737	0.000242175886348	1005.37886942	525	0.126089900078	270.128341691	36.0952380952	1889.35580314	4	0	0					
11	8	1	0	1705	97.6217008798	3.19530791789	0.0278970077054	0.00387447756941	1462.03235082	6001	0.12655130376	340.624236185	30.6020663223	2528.26175283	4	0	0					
11	9	1	0	1803	38.6372712146	1.29506378258	0.00932890619568	0.00142596898974	1179.61850205	2584	0.122111495734	279.981975237	30.0623065015	2109.11353544	4	0	0					
11	10	1	0	1924	8.65488565489	0.257276507277	0.00245491621856	0.000277931651638	1001.85237066	538	0.130177527791	274.67131053	33.6115241636	1879.70244862	4	0	0					
11	11	1	0	2071	8.91163689039	0.280540801545	0.0026119068538	0.000277925953539	1092.14430895	646	0.134813917263	340.521501781	32.6795665635	2157.59158875	4	0	0					
11	12	1	0	1984	10.4138104839	0.345766129032	0.00315884960195	0.000335759625702	1071.39552776	758	0.133743507572	343.49563352	30.3535620053	2131.68595222	4	0	0					
11	13	1	0	2130	9.63708920188	0.266666666667	0.00261050842539	0.000275743703289	1029.1760776	615	0.127760415343	280.541352948	35.9804878049	1907.98443104	4	0	0					
11	14	1	0	2220	7.54414414414	0.241441441441	0.00201082211797	0.000255267805818	1069.81962208	595	0.123263007487	277.350578606	32.1932773109	1928.49620935	4	0	0					
11	15	1	0	2244	9.49598930481	0.257130124777	0.0028237164987	0.000268469711666	1074.681854	647	0.133896461312	317.623178762	37.4250386399	2116.60918692	4	0	0					
11	16	1	0	2205	7.6798185941	0.249886621315	0.00214608364657	0.000267346513557	1010.12570669	623	0.127243866765	253.914555367	31.5617977528	1779.07393403	4	0	0					
11	17	1	0	2103	95.929148835	3.35187826914	0.0244159608792	0.00382986088935	1406.47946238	7815	0.123119600324	298.993135896	28.7097888676	2289.60517729	4	0	0					
11	18	1	0	2039	42.1976459049	1.62628739578	0.00999944875622	0.00169579813185	1140.51055915	3667	0.120685411927	263.785583374	26.2582492501	1961.85089362	4	0	0					
11	19	1	0	1913	18.7579717721	0.630423418714	0.00414896446581	0.000637085722366	992.994016309	1315	0.119121104193	220.300626402	30.016730038	1665.79517946	4	0	0					
11	20	1	0	1925	115.746493506	3.93454545455	0.0308938624013	0.00441248016161	1346.74944809	8281	0.128529558409	307.731259396	29.7124743388	2234.63689269	4	0	0					
11	21	1	0	1880	69.8186170213	3.11436170213	0.0183771027666	0.00318374778573	1130.36042007	6414	0.130977459461	308.112013553	22.582943561	2072.87092736	4	0	0					
11	22	1	0	2109	11.8131816027	0.39497392129	0.00287450441852	0.000398805243084	917.677109938	930	0.122381950511	214.685074368	30.1924731183	1549.67528916	4	0	0					
11	23	1	0	2031	10.674052191	0.381585425899	0.00289564850478	0.000416989582308	923.688676973	863	0.126616377863	245.814470463	28.3314020857	1670.13731086	4	0	0					
11	24	1	0	1939	11.5801959773	0.396080453842	0.00306080376691	0.000401080649831	958.26732238	839	0.126487348115	247.01464141	29.5804529201	1719.25749799	4	0	0					
12	1	1	0	1815	152.53553719	5.75977961433	0.0538183121397	0.00677537083085	1973.40367386	11382	0.146477642664	561.623308591	26.7058513442	3529.42230932	4	0	0					
12	2	1	0	2073	10.818620357	0.369995176073	0.00255591722835	0.000370312708902	929.580029814	854	0.118926241551	224.009909936	29.3196721311	1656.49524173	4	0	0					
12	3	1	0	2034	11.3643067847	0.304818092429	0.00308095697024	0.000312122565935	940.356532377	687	0.127580601082	257.526590466	36.9112081514	1740.00835189	4	0	0					
12	4	1	0	2105	10.6375296912	0.287885985748	0.00326127655506	0.000304778046165	979.15979434	696	0.131210359346	301.34598184	36.5502873563	1940.81575162	4	0	0					
12	5	1	0	1459	88.7998629198	3.18026045236	0.0255545783061	0.00310017940136	1331.85988265	5264	0.140824705534	441.961765116	27.9935410334	2680.08250009	4	0	0					
12	6	1	0	1758	40.0563139932	1.49658703072	0.0100421367982	0.00158486022832	1141.49814245	2921	0.128052413877	299.06660124	26.9712427251	2082.91644523	4	0	0					
12	7	1	0	2020	10.4267326733	0.314851485149	0.0030450797817	0.000344790886082	1039.91030017	717	0.130237359404	298.724256738	33.3305439331	1952.84649403	4	0	0					
12	8	1	0	1974	10.327254306	0.308004052685	0.00310692930913	0.000329543895584	1033.51225677	685	0.130563524722	294.500924652	33.7605839416	1918.44306223	4	0	0					
12	9	1	0	1846	10.1143011918	0.317984832069	0.00283745452449	0.000323218290664	1013.44536981	655	0.131659513881	297.991097436	32.5129770992	1948.13594516	4	0	0					
12	10	1	0	2007	11.4399601395	0.352765321375	0.00334962051918	0.000368862479331	1027.4955237	783	0.13172812271	324.69523333	32.8620689655	2160.84539407	4	0	0					
12	11	1	0	1631	94.2329858982	3.60637645616	0.027088594709	0.00383960290851	1601.99638958	6518	0.136765361344	462.835767943	26.3611537281	3010.98698754	4	0	0					
12	12	1	0	1637	57.4001221747	2.35369578497	0.0130704380904	0.00231575155568	1286.13309267	4321	0.124374250145	314.931695421	24.6165239528	2242.99791324	4	0	0					
12	13	1	0	1731	40.1681109185	1.53610629694	0.0104582346637	0.00149161935519	1190.40204123	2956	0.129564136099	342.866690768	26.3643437077	2224.13004687	4	0	0					
12	14	1	0	1949	12.1641867624	0.362750128271	0.00306449936355	0.000349356364679	1040.39121936	786	0.130069158419	288.944677817	33.7519083969	1916.64401812	4	0	0					
12	15	1	0	1831	9.218459858	0.270344074276	0.00247164806721	0.000262906856023	1024.45471575	573	0.129529687651	284.123130412	34.630017452	1872.08746683	4	0	0					
12	16	1	0	1491	10.220657277	0.370892018779	0.00270133518147	0.000349684198565	957.303134224	616	0.130339036103	273.35609781	27.5373376623	1781.26577804	3	0	0					
12	17	1	0	1465	125.055972696	5.604778157	0.043568580511	0.00581229653668	2337.62299919	9232	0.149547618835	805.322599334	22.6333405546	4718.87747555	4	0	0					
12	18	1	0	2005	31.3132169576	0.964089775561	0.00733355262002	0.000946575527177	1258.95338105	2185	0.12270350609	316.576371293	32.4494279176	2273.93517288	4	0	0					
12	19	1	0	2039	15.1741049534	0.512996566945	0.00405615566656	0.000493789121053	1082.76356029	1176	0.126960249987	312.723960882	29.6794217687	2086.58292233	4	0	0					
12	20	1	0	1984	11.8588709677	0.383568548387	0.00307428779137	0.000378087410097	1030.95624128	845	0.125569521799	264.696075587	31.2378698225	1772.33093159	4	0	0					
12	21	1	0	2154	10.7859795729	0.381151346332	0.0033803007548	0.000389602117344	960.317780747	916	0.131737510789	303.694972553	28.4072052402	1935.09388817	4	0	0					
12	22	1	0	2166	10.7340720222	0.393813481071	0.00331195257608	0.000402865606948	968.481689539	928	0.131314273798	284.449889477	27.4364224138	1836.1565763	4	0	0					
12	23	1	0	1989	10.9522373052	0.418803418803	0.00279544952297	0.000441959082145	856.425756922	925	0.121052064066	206.846367827	26.4562162162	1482.5847282	4	0	0					
12	24	1	0	1438	171.033379694	6.46940194715	0.0616552076618	0.00758768808945	1877.85754991	10383	0.149621604399	532.701144898	26.6743715689	3282.38766812	4	0	0					
13	1	1	0	1840	154.442391304	5.93369565217	0.0638434583322	0.00749074394906	2293.04272536	11941	0.153159329792	703.883310451	26.1272087765	4240.20622039	4	0	0					
13	2	1	0	1718	15.5436554133	0.493597206054	0.00495545947128	0.000485491901936	972.740860012	936	0.135513520331	316.439268249	31.3653846154	1981.84326942	4	0	0					
13	3	1	0	2105	9.12636579572	0.295486935867	0.00250129208275	0.000313900000482	936.592234251	699	0.127561956647	254.486759565	31.3605150215	1733.38520771	4	0	0					
13	4	1	0	1666	10.0942376951	0.260504201681	0.00314847208758	0.000286147492144	965.689007975	488	0.131686345966	322.82659806	38.4631147541	2062.74146527	3	0	0					
13	5	1	0	1700	105.987647059	4.27294117647	0.0322205551376	0.00404699104763	1321.59133862	8058	0.14299775815	456.645344389	24.8346984363	2753.63880293	4	0	0					
13	6	1	0	2065	34.3956416465	1.21598062954	0.00878785174069	0.00122387224026	1131.42687472	2751	0.127460287327	314.257667188	28.1726644856	2172.42489974	4	0	0					
13	7	1	0	2043	14.306412139	0.490944689183	0.00419288495083	0.000535098693016	986.237512858	1125	0.12862350047	282.127583126	29.176	1888.09687521	4	0	0					
13	8	1	0	1424	121.539325843	5.54775280899	0.0458386862409	0.00676518707363	1729.17518078	8755	0.145027809472	523.686697544	22.0606510565	3321.6113613	4	0	0					
13	9	1	0	1825	77.384109589	2.81205479452	0.0194298244503	0.00298801097712	1300.72167181	5578	0.128060391967	318.222462949	27.5661527429	2274.17335917	4	0	0					
13	10	1	0	1894	19.4720168955	0.819957761352	0.00456475491855	0.000859903079787	1034.22141075	1715	0.11894924093	228.999872503	23.8483965015	1744.79036997	4	0	0					
13	11	1	0	2091	10.018651363	0.316594930655	0.0031337178897	0.000342045749407	991.971117369	728	0.130035313803	314.343129457	32.3612637363	2018.60390297	4	0	0					
13	12	1	0	2191	10.6389776358	0.285714285714	0.00376139566779	0.000295687068534	1052.23304149	684	0.13946025855	376.914767789	37.6769005848	2335.07835423	4	0	0					
13	13	1	0	2285	8.6818380744	0.242013129103	0.00260717414148	0.000269296623484	1002.32076758	629	0.124893113643	296.779398909	35.4085850556	1980.31154623	4	0	0					
13	14	1	0	2150	104.004186047	3.81813953488	0.035669594788	0.00442095930484	1611.50219916	9036	0.13664199001	482.631255671	27.2681496237	3146.58605604	4	0	0					
13	15	1	0	2318	33.5664365833	1.00345125108	0.00762700894025	0.00104287343573	1128.21706753	2558	0.119706939708	261.713281775	33.8174354965	1973.75536736	4	0	0					
13	16	1	0	2422	13.9616019818	0.474401321222	0.00405008931875	0.000562617624071	1083.671427	1308	0.121649708872	264.360047988	29.5688073394	1901.23020948	4	0	0					
13	17	1	0	2097	12.0209823557	0.493085360038	0.0033925691603	0.000508307996634	988.213064737	1143	0.124981905402	288.95535158	24.6535433071	1960.59310712	4	0	0					
