Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	ec521682-1244-43ac-be92-cf8bd359fd87
Plate Name	P103632
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Cell Selected - Number of Objects	Cell Selected - Total Spot Area - Mean per Well	Cell Selected - Number of Spots - Mean per Well	Cell Selected - Relative Spot Intensity - Mean per Well	Cell Selected - Number of Spots per Area of Cytoplasm - Mean per Well	Cell Selected - Intensity Cytoplasm Mean - Mean per Well	Spots Selected - Number of Objects	Spots Selected - Relative Spot  Intensity - Mean per Well	Spots Selected - Corrected Spot  Intensity - Mean per Well	Spots Selected - Spot Area [px²] - Mean per Well	Spots Selected - Intensity Spot Mean - Mean per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
14	2	1	0	1699	166.908769865	6.04002354326	0.0677882111987	0.00753346229631	2020.5583709	11148	0.152872508443	620.134684116	27.985737352	3743.33221651	4	0	0					
14	3	1	0	2088	10.6278735632	0.304597701149	0.00275879975643	0.000317271512383	937.074626846	728	0.126425204952	258.213366453	34.8076923077	1742.66749748	4	0	0					
14	4	1	0	1798	170.536707453	5.29977753059	0.0791297083121	0.00697761370326	2282.8672337	10403	0.155445456282	723.573058459	32.0956454869	4329.39180686	4	0	0					
14	5	1	0	2014	147.645978153	4.88977159881	0.0656618877771	0.00598510833072	2284.43476973	10774	0.152573163686	802.206936197	30.2391869315	4707.57016059	4	0	0					
14	6	1	0	2081	58.7707832773	1.85439692456	0.0208937252445	0.00217727122676	1264.6176986	4222	0.135783579203	435.561175491	31.7453813359	2771.55213473	4	0	0					
14	7	1	0	2163	17.049468331	0.557558945908	0.00482861264764	0.000595434465207	1067.1525149	1330	0.128223980701	316.299177592	30.8315789474	2148.86834328	4	0	0					
14	8	1	0	2145	10.5160839161	0.337529137529	0.00305721051706	0.000363912193517	997.436865779	800	0.128185252941	271.013599939	31.39875	1838.64722154	4	0	0					
14	9	1	0	2123	11.2731983043	0.406500235516	0.00295823971415	0.000422140237361	1016.46216001	952	0.124410994303	267.387909585	27.5850840336	1878.69373044	4	0	0					
14	10	1	0	1744	135.240825688	5.51433486239	0.0656480798088	0.00708858423497	2547.43733596	10643	0.157501415332	924.422530444	24.4691346425	5369.20846758	4	0	0					
14	11	1	0	1961	115.233044365	4.71596124426	0.050795187423	0.00544723706356	1960.37644421	10084	0.154709474011	759.886298764	24.569714399	4322.92925274	4	0	0					
14	12	1	0	2174	41.2778288868	1.64949402024	0.01319875481	0.00198072149599	1271.9262957	3861	0.135683666739	381.966110816	25.0621600622	2514.56511572	4	0	0					
14	13	1	0	2057	11.2314049587	0.378220709772	0.00330585739632	0.00043584340801	1036.29741722	851	0.126360015907	300.520779556	29.7696827262	2042.74080567	4	0	0					
14	14	1	0	2211	9.1013116237	0.293532338308	0.00241182169919	0.000320741067237	997.269494153	712	0.126424649403	268.057218554	31.1292134831	1821.25211763	4	0	0					
14	15	1	0	1940	10.0639175258	0.325257731959	0.00302569311159	0.000380082538251	976.882512943	707	0.128223751073	263.163185228	30.8543140028	1785.88717139	4	0	0					
14	16	1	0	820	73.956097561	2.69024390244	0.0140780763627	0.00198431678617	1146.93475392	2456	0.126516595455	307.399151799	27.6453583062	2161.26797434	4	0	0					
14	17	1	0	727	37.1169188446	1.38651994498	0.00640209533021	0.000987828076979	1023.33771498	1129	0.122162771575	257.953720823	26.5039858282	1862.91740471	4	0	0					
14	18	1	0	692	20.9320809249	0.654624277457	0.00462250247777	0.000516866481509	995.952988576	521	0.124705317133	264.334264831	32.207293666	1836.20840137	4	0	0					
14	19	1	0	683	19.0263543192	0.632503660322	0.00396572154584	0.000511623439969	934.42110733	483	0.128506923102	235.592472145	30.5300207039	1650.11732158	4	0	0					
14	20	1	0	715	16.0027972028	0.462937062937	0.00425206931982	0.000393902087026	938.609701392	368	0.129929047813	286.825186199	33.9972826087	1846.79935462	4	0	0					
14	21	1	0	786	20.2290076336	0.655216284987	0.00412020734722	0.000503881919998	884.526334763	583	0.126154157323	219.656984649	31.2041166381	1544.52962596	4	0	0					
14	22	1	0	1943	130.287699434	5.26145136387	0.0379360434296	0.0054705619161	1888.64947449	11226	0.134627105994	490.162577843	24.9705148762	3399.55700918	4	0	0					
14	23	1	0	2020	151.547524752	6.32178217822	0.0599539528458	0.00763471044669	2590.97073385	13978	0.151300466926	784.616825846	24.1141078838	4788.54925271	4	0	0					
14	24	1	0	2123	66.6344795101	2.49740932642	0.0179393358832	0.00261101087102	1340.44362374	5777	0.128151626139	370.179112274	26.9182966938	2505.61000005	4	0	0					
15	1	1	0	2283	15.5628558914	0.438020148927	0.00488176148963	0.000427723377071	1041.62951673	1109	0.138501641264	384.970881263	35.7024346258	2408.32226233	4	0	0					
15	2	1	0	1822	151.253567508	5.06915477497	0.0501047840688	0.00582622587501	1580.2418887	10052	0.144862565392	448.26609009	30.0949064863	2837.95982322	4	0	0					
15	3	1	0	2228	20.8074506284	0.639138240575	0.00469155152282	0.000660678662107	974.990928961	1554	0.117364019567	221.045673718	32.323037323	1709.72508664	4	0	0					
15	4	1	0	2094	17.4092645654	0.508595988539	0.00482645680505	0.000545950177079	982.095350689	1180	0.123046882474	259.314753334	34.2296610169	1814.56463927	4	0	0					
15	5	1	0	2159	9.75636868921	0.254747568319	0.00285976343384	0.000269853898379	920.184100982	619	0.126780442261	285.89199248	37.8222940226	1906.35730757	4	0	0					
15	6	1	0	2216	9.35920577617	0.287906137184	0.00278177378373	0.000299538050371	908.880328978	697	0.129266207839	253.9630316	32.9454806313	1714.71889752	4	0	0					
15	7	1	0	2040	67.4539215686	2.56274509804	0.0196949331173	0.00288423395891	1304.14944032	5702	0.129684369592	356.147533346	26.4836899334	2509.77881981	4	0	0					
15	8	1	0	2235	20.7758389262	0.729306487696	0.00576615959196	0.0008124731463	1010.30348398	1793	0.125438722419	269.46441564	28.7127718907	1896.2703775	4	0	0					
15	9	1	0	2106	8.70275403609	0.259734093067	0.00288489282752	0.000284483298902	966.05771027	612	0.135921353169	317.965066471	33.4444444444	1983.15996595	4	0	0					
15	10	1	0	2095	9.31503579952	0.297374701671	0.00320803123881	0.000323276261817	956.795467292	699	0.137472062228	325.733351681	30.8769670959	2011.95882163	4	0	0					
15	11	1	0	2218	7.27412082958	0.24165915239	0.00253677033894	0.000263840501921	998.570143684	593	0.137350843228	333.381040452	29.8988195616	2106.91104318	4	0	0					
15	12	1	0	2289	6.72258628222	0.231542158148	0.00228761272314	0.00025719330898	974.667103301	597	0.132548010652	295.74781392	29.4807370184	1899.05823367	4	0	0					
15	13	1	0	1948	44.5251540041	1.40965092402	0.0119177047203	0.00142505786716	1112.68586229	3016	0.129808275926	318.771836624	31.6425729443	2123.15611829	4	0	0					
15	14	1	0	2176	19.8409926471	0.558363970588	0.00608064220999	0.000641957743171	1085.01624503	1336	0.128619913765	331.389295799	35.5681137725	2198.63370875	4	0	0					
15	15	1	0	2164	10.0628465804	0.303604436229	0.00371219602929	0.000348745023018	995.171117831	775	0.139130048221	331.384041476	33.5367741935	2060.11768037	4	0	0					
15	16	1	0	2093	11.2689918777	0.333014811276	0.00432595449382	0.000333334719603	983.289302598	775	0.144420898441	411.239187224	33.6103225806	2322.91025946	4	0	0					
15	17	1	0	2335	7.82312633833	0.241113490364	0.00283223252945	0.000263911915942	999.174003961	639	0.138396096643	375.405653726	33.1189358372	2252.12611868	4	0	0					
15	18	1	0	2212	9.04294755877	0.298372513562	0.00319630791352	0.000322515353789	927.282408953	733	0.136403747423	312.183359885	30.3547066849	1938.30724297	4	0	0					
15	19	1	0	2053	126.509498295	4.92596200682	0.0440442920113	0.00560327731494	1498.37150939	11101	0.147963739409	458.466455884	25.7889379335	2810.74607802	4	0	0					
15	20	1	0	1920	74.5369791667	2.63802083333	0.0177618503584	0.00283687451846	1109.36618851	5563	0.12576677201	250.319914277	28.344058961	1846.64812142	4	0	0					
15	21	1	0	2127	39.5782792666	1.41748942172	0.00835667372024	0.00147193304532	1123.42023886	3340	0.115618174549	222.784649732	28.0260479042	1803.27332365	4	0	0					
15	22	1	0	2162	44.2192414431	1.63783533765	0.0102241748424	0.00174716656153	1005.04513639	3927	0.120220516705	219.643423981	27.1311433664	1669.7186579	4	0	0					
15	23	1	0	2211	149.882858435	6.37358661239	0.0512304591996	0.00736355320069	1794.93505778	15290	0.146056154775	497.7570727	23.690647482	3141.93640174	4	0	0					
15	24	1	0	2144	10.0634328358	0.310634328358	0.00295468587627	0.000307887591596	927.106955931	735	0.127307616219	266.658518344	32.4204081633	1780.7918843	4	0	0					
16	1	1	0	2225	10.7460674157	0.261573033708	0.00452285794927	0.000246991258568	1037.57760803	649	0.15494103847	498.989921623	41.2249614792	2731.35625474	4	0	0					
16	2	1	0	2239	31.4743188924	0.98347476552	0.00839809722538	0.000956529723935	1082.39495092	2402	0.126621415136	318.530807905	32.2460449625	2137.54839478	4	0	0					
16	3	1	0	2320	16.1051724138	0.483189655172	0.00416930262744	0.000496335164961	979.45973826	1221	0.124070662335	254.422295805	33.3595413595	1803.63521391	4	0	0					
16	4	1	0	1932	168.314699793	5.71894409938	0.0716328912702	0.0069107621299	2900.45386972	11953	0.150680376236	915.858852221	29.6494603865	5644.61888751	4	0	0					
16	5	1	0	2197	78.714610833	2.62130177515	0.0226443478796	0.00301046515533	1341.45214272	6275	0.128343386134	352.586287815	30.1340239044	2530.93523099	4	0	0					
16	6	1	0	2051	10.6616284739	0.282301316431	0.00280004579277	0.000287401645049	950.397839662	661	0.12822783562	268.274999951	37.7549167927	1801.1050889	4	0	0					
16	7	1	0	2197	10.6627218935	0.318616294948	0.00340002330423	0.000360154198705	919.940524885	792	0.127557831719	275.560103671	33.4949494949	1891.35879456	4	0	0					
16	8	1	0	2157	9.34399629115	0.270282800185	0.00235499424754	0.000302540551336	1017.79038904	652	0.12073402387	257.236298523	34.1150306748	1895.73997091	4	0	0					
16	9	1	0	2189	8.68981269986	0.295568752855	0.00234537077165	0.000324446169128	1010.54478795	714	0.123808042805	239.745175872	29.6050420168	1765.67476981	4	0	0					
16	10	1	0	2127	103.326281147	3.79266572638	0.047376988074	0.00429229225564	2156.3052456	8846	0.156290351239	898.176791652	27.3198055618	5109.8400678	4	0	0					
16	11	1	0	2189	54.7989949749	2.17587939698	0.020347489875	0.00242459797304	1311.1908146	5188	0.145660433744	507.645672335	25.2868157286	3101.4914789	4	0	0					
16	12	1	0	2279	18.8881088197	0.53839403247	0.0054182912975	0.000616790862946	1144.1619884	1345	0.127526106071	324.930454699	34.9397769517	2204.62128755	4	0	0					
16	13	1	0	2476	11.4317447496	0.369143780291	0.00357040446887	0.000445208817885	1115.44982315	990	0.127934541172	326.460098421	31.0777777778	2210.63317976	4	0	0					
16	14	1	0	2334	8.87617823479	0.245072836332	0.00233086971239	0.0002535110245	1065.6377956	636	0.125635452146	308.541771621	36.4339622642	2061.82955572	4	0	0					
16	15	1	0	2194	9.20510483136	0.296262534184	0.00218493577519	0.000316841427698	972.225420794	712	0.11940067978	222.127745956	31.2471910112	1650.4407381	4	0	0					
16	16	1	0	2010	142.031840796	5.55970149254	0.0670084572093	0.00719838858967	3426.70210578	12157	0.160236201506	1215.93935406	25.751665707	6999.59792488	4	0	0					
16	17	1	0	2116	33.8345935728	1.23724007561	0.0101751049832	0.00133467350426	1228.45892079	2848	0.136453294507	389.640368968	27.5361657303	2457.34067416	4	0	0					
16	18	1	0	2122	10.3110273327	0.324222431668	0.00265601167749	0.000347814942084	993.330739436	767	0.123572503508	255.515365135	32.260756193	1806.22135035	4	0	0					
16	19	1	0	2110	9.10568720379	0.297156398104	0.00233143508024	0.000316461322779	928.658283794	688	0.12568690565	231.403352347	30.2790697674	1619.95896834	4	0	0					
16	20	1	0	2297	8.91075315629	0.293426208098	0.00209109616949	0.000314063397617	1008.2960132	741	0.119651012549	231.199956803	30.3414304993	1721.20605088	4	0	0					
16	21	1	0	2507	10.6633426406	0.343837255684	0.0029007089755	0.000369981147523	942.601577599	953	0.122890463639	232.560146294	31.3651626443	1642.57851783	4	0	0					
16	22	1	0	2213	61.8178942612	2.15047446905	0.0175796507661	0.00231440944948	1354.26311035	5204	0.129204824408	381.772067406	28.9377401998	2559.50909299	4	0	0					
16	23	1	0	2152	46.967472119	1.81459107807	0.0129084841068	0.00198571790096	1171.05040127	4248	0.127124858831	311.109419432	26.0313088512	2137.23278122	4	0	0					
16	24	1	0	2175	8.80827586207	0.24091954023	0.00197480010762	0.000187146923811	1098.10347297	574	0.131670086596	315.392807873	36.6759581882	2065.57301177	4	0	0					
