Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	af6df96b-f28d-434e-9a3d-253f8f073859
Plate Name	P104384
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
9	19	1	0	515	391	0	NaN	0	0	168.739980769	1	0	0					
9	20	1	0	451	365	1	348.055956004	468.097560976	0.00221729490022	207.115406268	1	0	0					
9	21	1	0	474	407	123	480.382123138	159125.468354	0.259493670886	615.773267572	1	0	0					
9	22	1	0	302	335	1	337.606991619	779.847682119	0.00331125827815	198.530585877	1	0	0					
9	23	1	0	348	328	3	364.00901261	2553.9137931	0.00862068965517	210.9181105	1	0	0					
9	24	1	0	238	328	0	NaN	0	0	185.689349717	1	0	0					
10	1	1	0	457	393	1	330.241471119	490.945295405	0.00218818380744	189.799972807	1	0	0					
10	2	1	0	307	382	1	360.680787292	961.110749186	0.00325732899023	178.313649571	1	0	0					
10	3	1	0	367	375	1	345.665283603	546.217983651	0.00272479564033	207.723932444	1	0	0					
10	4	1	0	355	426	3	342.631732855	3050.10140845	0.00845070422535	190.046810598	1	0	0					
10	5	1	0	572	428	10	347.694239831	5427.37062937	0.0174825174825	215.26207529	1	0	0					
10	6	1	0	491	378	6	348.689237332	3479.78818737	0.0122199592668	212.584404132	1	0	0					
10	7	1	0	538	390	10	393.682913452	6335.76394052	0.0185873605948	231.502452334	1	0	0					
10	8	1	0	823	466	2	365.727792794	733.918590522	0.00243013365735	156.317661036	1	0	0					
10	9	1	0	641	406	23	397.427907754	12517.8767551	0.0358814352574	235.235628139	1	0	0					
10	10	1	0	633	325	16	362.984556954	8609.42496051	0.0252764612954	279.927857988	1	0	0					
10	11	1	0	460	379	23	358.643511753	13766.5130435	0.05	228.407655196	1	0	0					
10	12	1	0	475	287	1	395.374235106	466.391578947	0.00210526315789	250.803396909	1	0	0					
10	13	1	0	696	388	4	371.217272492	2382.59051724	0.00574712643678	199.169551759	1	0	0					
10	14	1	0	591	411	1	343.71819543	391.86463621	0.00169204737733	182.695413833	1	0	0					
10	15	1	0	696	398	2	355.102639696	715.409482759	0.00287356321839	195.696295548	1	0	0					
10	16	1	0	633	434	2	353.373709695	687.377567141	0.00315955766193	149.312965873	1	0	0					
10	17	1	0	39	361	1	347.368060166	9594.61538462	0.025641025641	168.879988643	1	0	0					
10	18	1	0	563	313	7	350.879325426	3399.54884547	0.01243339254	247.021312864	1	0	0					
10	19	1	0	455	396	0	NaN	0	0	155.619758188	1	0	0					
10	20	1	0	400	361	2	356.256655891	1442.2375	0.005	183.375081529	1	0	0					
10	21	1	0	373	398	2	429.845758539	1125.15549598	0.00536193029491	143.910153784	1	0	0					
10	22	1	0	364	366	0	NaN	0	0	181.387149512	1	0	0					
10	23	1	0	245	358	1	385.808720911	836.028571429	0.00408163265306	204.962665023	1	0	0					
10	24	1	0	300	332	0	NaN	0	0	181.045688779	1	0	0					
11	1	1	0	484	478	2	341.134073939	1336.82438017	0.00413223140496	184.745067488	1	0	0					
11	2	1	0	510	432	3	352.073966612	1625.57647059	0.00588235294118	162.889446159	1	0	0					
11	3	1	0	391	418	1	353.189511496	541.565217391	0.00255754475703	166.927748907	1	0	0					
11	4	1	0	515	415	2	403.676273303	1529.51262136	0.00388349514563	174.102836406	1	0	0					
11	5	1	0	483	396	2	358.279331583	1204.29813665	0.00414078674948	194.075432354	1	0	0					
11	6	1	0	454	424	1	338.820974133	465.211453744	0.00220264317181	196.204365433	1	0	0					
11	7	1	0	657	402	9	349.660778673	4521.56012177	0.013698630137	208.682272716	1	0	0					
11	8	1	0	430	364	4	355.634186546	2388.90930233	0.0093023255814	221.517396752	1	0	0					
11	9	1	0	607	411	33	372.766323511	16072.0230643	0.0543657331137	224.259908478	1	0	0					
11	10	1	0	691	409	1	337.654999484	418.911722142	0.00144717800289	184.701364769	1	0	0					
11	11	1	0	467	408	21	360.324015242	12848.7558887	0.0449678800857	231.284115484	1	0	0					
11	12	1	0	563	385	22	364.257220761	14418.4511545	0.0390763765542	242.558839602	1	0	0					
11	13	1	0	490	274	14	391.961562698	8018.51020408	0.0285714285714	299.132252651	1	0	0					
11	14	1	0	576	362	1	458.852217206	562.414930556	0.00173611111111	198.790772565	1	0	0					
11	15	1	0	582	377	2	368.480909133	1003.95532646	0.00343642611684	196.348239979	1	0	0					
11	16	1	0	561	386	8	355.09285296	3926.99821747	0.0142602495544	215.028376601	1	0	0					
11	17	1	0	659	399	9	362.509125383	3653.25037936	0.0136570561457	209.789348057	1	0	0					
11	18	1	0	429	340	1	363.59609753	730.151515152	0.002331002331	203.408209343	1	0	0					
11	19	1	0	492	424	1	357.494083918	416.296747967	0.0020325203252	148.81196044	1	0	0					
11	20	1	0	492	399	10	354.012837778	6901.28861789	0.020325203252	215.678783425	1	0	0					
11	21	1	0	372	358	2	358.34229969	1376.35752688	0.00537634408602	192.933748947	1	0	0					
11	22	1	0	347	356	2	382.58480162	1433.25072046	0.00576368876081	186.809691011	1	0	0					
