Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	84b3a766-7cea-42e4-b047-863c8d655292
Plate Name	P103839
Plate Name	231204_150124-V
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
11	24	1	0	1	417.321366163	345.384912959	0.00193423597679	585.455737705	1	0	0	0	37					
12	1	1	0	66	7351.06367928	287311.844358	0.128404669261	780328.508722	1	0	0	0	37					
12	2	1	0	1	409.625077528	422.273162939	0.00159744408946	574.658695652	1	0	0	0	37					
12	3	1	0	8	465.533139512	4180.73056058	0.0144665461121	5158.73979742	1	0	0	0	37					
12	4	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	5	1	0	6	415.660986791	2657.77247706	0.0110091743119	3788.84537646	1	0	0	0	37					
12	6	1	0	7	376.952204868	5300.85665529	0.0119453924915	3745.67203305	1	0	0	0	37					
12	7	1	0	5	360.79181629	3405.59532374	0.0089928057554	2565.45272169	1	0	0	0	37					
12	8	1	0	22	401.214367173	20033.6252723	0.0479302832244	11553.1049024	1	0	0	0	37					
12	9	1	0	29	358.900464651	22870.3737166	0.0595482546201	14597.5754848	1	0	0	0	37					
12	10	1	0	65	358.387661312	50073.1557522	0.115044247788	33054.2705056	1	0	0	0	37					
12	11	1	0	3	481.786638355	1026.30532787	0.00614754098361	2258.95025481	1	0	0	0	37					
12	12	1	0	34	362.455514535	18990.1018923	0.0494905385735	17519.4693182	1	0	0	0	37					
12	13	1	0	184	366.862010618	259355.909297	0.417233560091	94509.1831718	1	0	0	0	37					
12	14	1	0	2	501.068392356	138617.413043	0.0217391304348	1268.88928469	1	0	0	0	37					
12	15	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	16	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	17	1	0	5	405.453748231	5334.27	0.01	2889.76974895	1	0	0	0	37					
12	18	1	0	3	420.524043197	1447.50309278	0.00618556701031	1724.40301072	1	0	0	0	37					
12	19	1	0	1	481.499838928	307.442088091	0.00163132137031	675.491039427	1	0	0	0	37					
12	20	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	21	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	22	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	24	1	0	2	567.170310133	5569.74067164	0.00373134328358	1611.72894212	1	0	0	0	37					
13	1	1	0	5	406.16068961	1997.41423358	0.00912408759124	2869.66263242	1	0	0	0	37					
13	2	1	0	2	372.005854254	1018.43203883	0.00485436893204	1043.2484838	1	0	0	0	37					
13	3	1	0	194	458.345031998	220667.571429	0.486215538847	130888.994606	1	0	0	0	37					
13	4	1	0	7	433.128798911	3569.09951456	0.0169902912621	4477.00880702	1	0	0	0	37					
13	5	1	0	5	433.566709165	5259.13738739	0.0112612612613	3189.15041787	1	0	0	0	37					
13	6	1	0	3	409.329868314	1418.80093677	0.00702576112412	1767.31919296	1	0	0	0	37					
13	7	1	0	3	374.118970075	593.775316456	0.00474683544304	1908.09155355	1	0	0	0	37					
13	8	1	0	96	366.009028666	99480.8687351	0.229116945107	49602.8691232	1	0	0	0	37					
13	9	1	0	114	359.584858378	114409.581967	0.233606557377	58046.0460578	1	0	0	0	37					
13	10	1	0	279	371.478249644	270907.978044	0.556886227545	145901.933273	1	0	0	0	37					
13	11	1	0	223	19443.9047159	5157124.23443	0.408424908425	4173717.13356	1	0	0	0	37					
13	12	1	0	35	364.294516579	46294.1387755	0.0714285714286	18613.9202028	1	0	0	0	37					
13	13	1	0	2	356.590368747	2489.08292683	0.00487804878049	1011.79348873	1	0	0	0	37					
13	14	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	15	1	0	1	814.747026639	117.110655738	0.00204918032787	1143	1	0	0	0	37					
13	16	1	0	7	523.822735867	1616.70384615	0.0134615384615	5626.604957	1	0	0	0	37					
13	17	1	0	14	382.423606849	19719.231441	0.0305676855895	7996.41229856	1	0	0	0	37					
13	18	1	0	3	369.810623692	1588.41121495	0.00560747663551	1561.36622285	1	0	0	0	37					
13	19	1	0	1	427.952007138	546.669051878	0.00178890876565	600.36935167	1	0	0	0	37					
13	20	1	0	1	688.631009072	122.25	0.00154320987654	966.073170732	1	0	0	0	37					
13	21	1	0	2	498.440187142	6149.57222222	0.00555555555556	1470.53069474	1	0	0	0	37					
13	22	1	0	2	451.099158575	486.002053388	0.0041067761807	1338.12037523	1	0	0	0	37					
13	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	24	1	0	2	452.912294426	2771.30357143	0.00446428571429	1208.09089704	1	0	0	0	37					
14	1	1	0	2	421.183711267	1310.57267442	0.00581395348837	1183.82337221	1	0	0	0	37					
14	2	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	3	1	0	4	402.928836142	4326.12060302	0.0100502512563	2263.54478087	1	0	0	0	37					
14	4	1	0	2	405.297453043	876.671548117	0.00418410041841	1301.72670084	1	0	0	0	37					
14	5	1	0	7	368.475751027	3933.89891697	0.0126353790614	3600.31869624	1	0	0	0	37					
14	6	1	0	4	369.090812342	5276.01392758	0.0111420612813	2135.31812701	1	0	0	0	37					
14	7	1	0	1	354.845583268	596.564777328	0.00202429149798	497.809121622	1	0	0	0	37					
14	8	1	0	208	494.851693747	277072.210106	0.553191489362	154050.408117	1	0	0	0	37					
14	9	1	0	66	358.086514702	87095.5079365	0.149659863946	33656.4989418	1	0	0	0	37					
14	10	1	0	7	380.823276591	4039.57475728	0.0135922330097	3723.57842846	1	0	0	0	37					
14	11	1	0	186	364.031467646	241024.526786	0.415178571429	95320.0786356	1	0	0	0	37					
14	12	1	0	5	369.97720252	4650.25634518	0.0126903553299	2773.06465576	1	0	0	0	37					
14	13	1	0	171	364.917166459	193840.410506	0.332684824903	88458.7617275	1	0	0	0	37					
14	14	1	0	3	484.129180749	844.466814159	0.00663716814159	2220.90907287	1	0	0	0	37					
14	15	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	16	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	17	1	0	3	436.000454731	1797.34065934	0.00659340659341	2247.21578221	1	0	0	0	37					
14	18	1	0	15	360.238079015	14536.1	0.0326086956522	7613.65983701	1	0	0	0	37					
14	19	1	0	3	367.210464782	2599.92633929	0.00669642857143	1542.56862145	1	0	0	0	37					
14	20	1	0	3	362.461502313	6078.11914894	0.0063829787234	1538.11060998	1	0	0	0	37					
14	21	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	22	1	0	1	846.013029394	171.473087819	0.0028328611898	1186.8627451	1	0	0	0	37					
14	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	24	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	1	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	2	1	0	2	393.218922152	843.178781925	0.00392927308448	1099.74686622	1	0	0	0	37					
15	3	1	0	5	362.631050564	2376.25682183	0.00802568218299	2572.30233302	1	0	0	0	37					
15	4	1	0	5	475.903406257	2827.79347826	0.00905797101449	3352.31922107	1	0	0	0	37					
15	5	1	0	3	423.147277961	1280.75142315	0.00569259962049	1934.65366439	1	0	0	0	37					
15	6	1	0	8	370.615663375	3902.96222222	0.0177777777778	4400.60551696	1	0	0	0	37					
15	7	1	0	3	396.838809482	3805.73280423	0.00793650793651	1649.23459036	1	0	0	0	37					
15	8	1	0	54	518.115792875	78831.8654244	0.111801242236	31366.1587063	1	0	0	0	37					
15	9	1	0	97	363.202438689	144587.063452	0.246192893401	50058.2329397	1	0	0	0	37					
15	10	1	0	6	439.750269989	4962.6796875	0.015625	3586.55627386	1	0	0	0	37					
15	11	1	0	4	369.965311015	2661.11221945	0.00997506234414	2068.76538099	1	0	0	0	37					
15	12	1	0	4	427.086510875	1289.83095723	0.0081466395112	2788.71578162	1	0	0	0	37					
15	13	1	0	72	365.56775001	91864.1696833	0.162895927602	37531.8267402	1	0	0	0	37					
15	14	1	0	3	390.788173907	1159.46774194	0.00604838709677	1657.09282572	1	0	0	0	37					
15	15	1	0	2	495.449550033	645.030848329	0.00514138817481	1405.1674669	1	0	0	0	37					
15	16	1	0	2	761.244331691	653.478571429	0.0047619047619	1935.40165181	1	0	0	0	37					
15	17	1	0	1	477.99374913	1286.6965812	0.00213675213675	670.572383073	1	0	0	0	37					
15	18	1	0	159	468.34843114	199190.033898	0.384987893462	111251.213322	1	0	0	0	37					
15	19	1	0	1	393.940383672	415.229946524	0.00267379679144	552.65480427	1	0	0	0	37					
15	20	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	21	1	0	1	560.684915648	108.822815534	0.00242718446602	786.578947368	1	0	0	0	37					
15	22	1	0	2	405.854539465	735.8	0.0043956043956	1200.46955218	1	0	0	0	37					
15	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	24	1	0	125	542.301927243	202647.660167	0.348189415042	102402.949054	1	0	0	0	37					
16	1	1	0	152	617.666795515	355152.851852	0.511784511785	150008.069085	1	0	0	0	37					
16	2	1	0	8	379.195371693	5247.04405286	0.0176211453744	4408.27585537	1	0	0	0	37					
16	3	1	0	3	459.321334081	726.226327945	0.00692840646651	2083.14783049	1	0	0	0	37					
16	4	1	0	8	424.77334812	3221.19072165	0.0137457044674	5109.97252531	1	0	0	0	37					
16	5	1	0	5	485.742341004	3064.22616408	0.0110864745011	4013.27152437	1	0	0	0	37					
16	6	1	0	3	672.370833016	1254.46106557	0.00614754098361	2797.81903793	1	0	0	0	37					
16	7	1	0	7	391.235560368	6182.28381375	0.0155210643016	3918.60603423	1	0	0	0	37					
16	8	1	0	53	363.85201915	81502.2671958	0.140211640212	27186.9502145	1	0	0	0	37					
16	9	1	0	7	364.652271581	6108.32553191	0.0148936170213	3650.27316826	1	0	0	0	37					
16	10	1	0	2	366.721938107	2110.23893805	0.00442477876106	1015.40269766	1	0	0	0	37					
16	11	1	0	181	480.367231711	215860.724138	0.390086206897	123919.729812	1	0	0	0	37					
16	12	1	0	232	374.651008198	331489.282051	0.540792540793	122205.255048	1	0	0	0	37					
16	13	1	0	3	381.143609235	1584.72205438	0.00906344410876	1641.13797635	1	0	0	0	37					
16	14	1	0	166	521.059839591	317132.875	0.51875	132545.047734	1	0	0	0	37					
16	15	1	0	6	385.170580343	5188.94673123	0.0145278450363	3233.58129624	1	0	0	0	37					
16	16	1	0	4	376.984910481	3056.10238095	0.00952380952381	2286.04667034	1	0	0	0	37					
16	17	1	0	6	375.130247763	4993.23444976	0.0143540669856	3276.71913114	1	0	0	0	37					
16	18	1	0	3	440.480254815	1265.67068273	0.00602409638554	1855.09616648	1	0	0	0	37					
16	19	1	0	8	382.252930115	10724.1387283	0.0154142581888	4646.27665878	1	0	0	0	37					
16	20	1	0	3	401.130129213	2295.74535809	0.0079575596817	1698.65262882	1	0	0	0	37					
16	21	1	0	4	455.853242745	9445.32258065	0.00921658986175	3383.03515109	1	0	0	0	37					
16	22	1	0	2	389.166534249	1840.40552995	0.00460829493088	1095.20951027	1	0	0	0	37					
16	23	1	0	4	415.838186059	2174.18473896	0.00803212851406	2417.82473208	1	0	0	0	37					
16	24	1	0	1	707.318643031	265.379844961	0.00193798449612	992.289855072	1	0	0	0	37					
