Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	8326b858-36a4-4426-8029-f1b320e9a41d
Plate Name	P103853
Plate Name	231204_160855-V
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
8	5	1	0	3	446.185979597	1499.18792867	0.00411522633745	1849.49369461	1	0	0	0	37					
8	6	1	0	1	515.390016217	349.221088435	0.00170068027211	723.035211268	1	0	0	0	37					
8	7	1	0	1	389.482273211	495.703608247	0.00257731958763	546.400568182	1	0	0	0	37					
8	8	1	0	4	357.971413072	1649.82342954	0.00679117147708	2008.51590088	1	0	0	0	37					
8	9	1	0	3	7425.75856292	5360.12478632	0.00512820512821	31361.5902729	1	0	0	0	37					
8	10	1	0	1	392.425969849	403.91383812	0.00261096605744	550.53024911	1	0	0	0	37					
8	11	1	0	1	506.482151226	121.539473684	0.00164473684211	710.538461538	1	0	0	0	37					
8	12	1	0	5	426.202554844	2618.84896661	0.00794912559618	3219.11273205	1	0	0	0	37					
8	13	1	0	0	NaN	0	0	0	1	0	0	0	37					
8	14	1	0	131	502.353306544	166329.745205	0.358904109589	98205.8340118	1	0	0	0	37					
8	15	1	0	6	418.362107621	1429.82674772	0.00911854103343	3856.27162608	1	0	0	0	37					
8	16	1	0	2	393.425323223	535.126602564	0.00320512820513	1109.11333494	1	0	0	0	37					
8	17	1	0	3	830.556496253	4817.64944649	0.00553505535055	3158.5848461	1	0	0	0	37					
8	18	1	0	0	NaN	0	0	0	1	0	0	0	37					
8	19	1	0	0	NaN	0	0	0	1	0	0	0	37					
8	20	1	0	16	878.655352598	86028.7844828	0.0275862068966	18807.6083085	1	0	0	0	37					
8	21	1	0	2	402.011157736	684.968858131	0.00346020761246	1128.61177674	1	0	0	0	37					
8	22	1	0	1	516.736748882	378.905325444	0.00197238658777	724.924528302	1	0	0	0	37					
8	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
8	24	1	0	4	704.466549804	660.384259259	0.00617283950617	5515.36600271	1	0	0	0	37					
9	1	1	0	1	403.442928984	773.248239437	0.00176056338028	565.985824742	1	0	0	0	37					
9	2	1	0	4	575.60555083	2679.59515571	0.00692041522491	3339.92183407	1	0	0	0	37					
9	3	1	0	3	424.060956841	927.389718076	0.00497512437811	1891.17307323	1	0	0	0	37					
9	4	1	0	2	526.385198858	721.371900826	0.00330578512397	1530.78624548	1	0	0	0	37					
9	5	1	0	2	364.28292777	769.98	0.00333333333333	1016.56687645	1	0	0	0	37					
9	6	1	0	5	376.404429092	2243.9982548	0.0087260034904	2880.97540672	1	0	0	0	37					
9	7	1	0	23	398.861773239	11551.3432836	0.0429104477612	13198.0050234	1	0	0	0	37					
9	8	1	0	3	411.644018187	936.877675841	0.0045871559633	1927.38508918	1	0	0	0	37					
9	9	1	0	1	381.93082604	352.920664207	0.00184501845018	535.806722689	1	0	0	0	37					
9	10	1	0	0	NaN	0	0	0	1	0	0	0	37					
9	11	1	0	2	360.867717918	1308.22181146	0.00369685767098	1011.81099607	1	0	0	0	37					
9	12	1	0	7	367.341884299	3774.72324723	0.0129151291513	3630.25605683	1	0	0	0	37					
9	13	1	0	3	373.382047114	1325.95014245	0.0042735042735	1568.91664612	1	0	0	0	37					
9	14	1	0	4	475.82504774	1813.40257649	0.00644122383253	2891.37793883	1	0	0	0	37					
9	15	1	0	2	396.657649284	803.677700348	0.00348432055749	1109.44475086	1	0	0	0	37					
9	16	1	0	5	544.117559109	2773.28327645	0.00853242320819	3714.0801247	1	0	0	0	37					
9	17	1	0	0	NaN	0	0	0	1	0	0	0	37					
9	18	1	0	8	611.864915668	16486.5599369	0.01261829653	6899.54201204	1	0	0	0	37					
9	19	1	0	1	362.527900475	295.97443609	0.0015037593985	508.586563307	1	0	0	0	37					
9	20	1	0	1	500.844961448	451.274861878	0.00138121546961	702.630107527	1	0	0	0	37					
9	21	1	0	88	481.39329216	88266.2949791	0.18410041841	64730.8410706	1	0	0	0	37					
9	22	1	0	0	NaN	0	0	0	1	0	0	0	37					
9	23	1	0	2	434.603477307	786.87012987	0.00324675324675	1518.25242328	1	0	0	0	37					
9	24	1	0	0	NaN	0	0	0	1	0	0	0	37					
10	1	1	0	2	405.116267256	964.84496124	0.0031007751938	1130.03902335	1	0	0	0	37					
10	2	1	0	3	804.356474708	1713.4614094	0.00503355704698	3369.13602901	1	0	0	0	37					
10	3	1	0	0	NaN	0	0	0	1	0	0	0	37					
10	4	1	0	3	370.040892499	1214.35530547	0.0048231511254	1561.40971844	1	0	0	0	37					
10	5	1	0	1	361.270219346	436.506306306	0.0018018018018	506.822175732	1	0	0	0	37					
10	6	1	0	0	NaN	0	0	0	1	0	0	0	37					
10	7	1	0	5	378.3791452	2185.74632353	0.00919117647059	2891.51694299	1	0	0	0	37					
10	8	1	0	35	387.176365439	30906.6419048	0.0666666666667	19962.4298185	1	0	0	0	37					
10	9	1	0	3	448.926384502	910.508223684	0.00493421052632	1948.05195142	1	0	0	0	37					
10	10	1	0	2	413.783200761	762.5344	0.0032	1166.75168049	1	0	0	0	37					
10	11	1	0	4	469.159148518	2245.22885572	0.00663349917081	2567.47702039	1	0	0	0	37					
10	12	1	0	3	396.617661636	1037.184375	0.0046875	1928.34829953	1	0	0	0	37					
10	13	1	0	2	358.851737138	615.125198098	0.00316957210777	1008.51437047	1	0	0	0	37					
10	14	1	0	5	397.110956064	1583.6741573	0.00802568218299	2998.59855377	1	0	0	0	37					
10	15	1	0	6	414.312358218	2536.9869186	0.00872093023256	3857.07653057	1	0	0	0	37					
10	16	1	0	3	453.305261138	3224.10391823	0.00511073253833	2225.97288211	1	0	0	0	37					
10	17	1	0	3	379.044535207	2916.06470588	0.00441176470588	1656.69102103	1	0	0	0	37					
10	18	1	0	3	409.763080704	3565.92869875	0.00534759358289	1704.70424323	1	0	0	0	37					
10	19	1	0	2	797.368836706	565.356756757	0.0027027027027	3369.61640456	1	0	0	0	37					
10	20	1	0	1	456.290740362	249.244252874	0.0014367816092	640.125461255	1	0	0	0	37					
10	21	1	0	1	487.8108286	366.168831169	0.0012987012987	684.344660194	1	0	0	0	37					
10	22	1	0	0	NaN	0	0	0	1	0	0	0	37					
10	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
10	24	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	1	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	2	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	3	1	0	2	532.714684764	324.109473684	0.00421052631579	1493.60087386	1	0	0	0	37					
11	4	1	0	4	407.013169517	2247.69397993	0.0066889632107	2251.14909044	1	0	0	0	37					
11	5	1	0	4	461.5260771	1218.33802817	0.0056338028169	2676.69099182	1	0	0	0	37					
11	6	1	0	1	592.604770279	39.4440389294	0.00121654501217	831.358974359	1	0	0	0	37					
11	7	1	0	2	431.776445159	1024.33170732	0.00325203252033	1312.49221044	1	0	0	0	37					
11	8	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	9	1	0	3	469.937392534	2835.15316642	0.00441826215022	1898.27316934	1	0	0	0	37					
11	10	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	11	1	0	2	462.053050854	685.359683794	0.00395256916996	1318.13142857	1	0	0	0	37					
11	12	1	0	9	411.508429883	5947.23873874	0.0202702702703	5608.38050446	1	0	0	0	37					
11	13	1	0	3	472.206575472	2761.11740891	0.00607287449393	2049.95196448	1	0	0	0	37					
11	14	1	0	4	379.829000806	1595.30521472	0.00613496932515	2309.94151647	1	0	0	0	37					
11	15	1	0	3	494.938798694	2422.2851711	0.00570342205323	2141.15315614	1	0	0	0	37					
11	16	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	17	1	0	1	363.707672782	875.694406548	0.00136425648022	510.241653418	1	0	0	0	37					
11	18	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	19	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	20	1	0	16	3078.70837236	52169.1857355	0.0237741456166	79283.7300796	1	0	0	0	37					
11	21	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	22	1	0	2	448.622471448	1048.17915905	0.0036563071298	1253.11093901	1	0	0	0	37					
11	23	1	0	1	420.706170547	341.792626728	0.00153609831029	590.204244032	1	0	0	0	37					
11	24	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	1	1	0	1	613.532733501	594.732638889	0.00173611111111	860.718592965	1	0	0	0	37					
12	2	1	0	3	454.310312585	458.998579545	0.00426136363636	2264.96203351	1	0	0	0	37					
12	3	1	0	4	472.933992256	1034.36024845	0.00621118012422	2683.06764292	1	0	0	0	37					
12	4	1	0	1	642.782132437	602.98989899	0.0020202020202	901.752265861	1	0	0	0	37					
12	5	1	0	1	542.711969862	663.250859107	0.00171821305842	761.364891519	1	0	0	0	37					
