Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	a08f51ac-1acc-473f-a0c2-c143386917e0
Plate Name	P104407
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
12	16	1	0	529	412	6	369.766151797	3349.91493384	0.0113421550095	219.900344048	1	0	0					
12	17	1	0	520	406	4	474.474601551	2279.24423077	0.00769230769231	201.316004999	1	0	0					
12	18	1	0	672	433	32	365.638216231	16686.6428571	0.047619047619	235.961373734	1	0	0					
12	19	1	0	554	436	3	343.099751672	1489.67689531	0.00541516245487	177.15119729	1	0	0					
12	20	1	0	495	416	0	NaN	0	0	173.578055658	1	0	0					
12	21	1	0	489	420	0	NaN	0	0	175.803503401	1	0	0					
12	22	1	0	307	365	1	348.590762486	1215.12052117	0.00325732899023	233.405914806	1	0	0					
12	23	1	0	421	410	6	353.63719811	4983.48931116	0.0142517814727	196.20928019	1	0	0					
12	24	1	0	475	412	1	378.715561943	443.943157895	0.00210526315789	182.204313555	1	0	0					
13	1	1	0	575	468	4	365.750099971	2809.35478261	0.00695652173913	189.936121156	1	0	0					
13	2	1	0	458	409	6	364.83661384	3579.66812227	0.0131004366812	223.063228938	1	0	0					
13	3	1	0	346	204	161	542.6963722	304088.815029	0.465317919075	2675.68942234	1	0	0					
13	4	1	0	327	379	7	357.444414159	5916.33639144	0.0214067278287	266.395089146	1	0	0					
13	5	1	0	158	352	2	360.194083539	3840.07594937	0.0126582278481	211.002445442	1	0	0					
13	6	1	0	291	396	1	349.840935034	716.611683849	0.00343642611684	162.79176232	1	0	0					
13	7	1	0	395	421	10	355.719015404	7305.59493671	0.0253164556962	201.538368662	1	0	0					
13	8	1	0	462	444	0	NaN	0	0	170.947488029	1	0	0					
13	9	1	0	378	389	19	362.396284026	15000.9153439	0.0502645502646	254.774472809	1	0	0					
13	10	1	0	423	361	39	356.226992289	34452.8628842	0.0921985815603	288.745282802	1	0	0					
13	11	1	0	419	397	33	358.194599248	23291.9427208	0.0787589498807	255.685925296	1	0	0					
13	12	1	0	621	441	37	361.092479887	16559.4975845	0.0595813204509	226.272422499	1	0	0					
13	13	1	0	615	443	25	387.533603592	12282.9837398	0.0406504065041	210.251664977	1	0	0					
13	14	1	0	531	413	74	559.060554476	50349.8079096	0.139359698682	333.739858943	1	0	0					
13	15	1	0	490	412	4	363.692546851	1967.5122449	0.00816326530612	177.06240574	1	0	0					
13	16	1	0	399	390	1	364.698085967	526.889724311	0.00250626566416	188.277784352	1	0	0					
13	17	1	0	486	411	8	363.48469538	4694.18518519	0.0164609053498	193.227100242	1	0	0					
13	18	1	0	585	426	7	365.441929669	3754.31452991	0.0119658119658	195.828627477	1	0	0					
13	19	1	0	408	411	13	350.652587708	11587.5906863	0.031862745098	208.725131866	1	0	0					
13	20	1	0	488	436	6	346.24361162	3654.11270492	0.0122950819672	189.647788486	1	0	0					
13	21	1	0	584	440	18	351.84351222	10316.5410959	0.0308219178082	226.762283058	1	0	0					
13	22	1	0	423	386	1	1265.90788741	1229.83451537	0.00236406619385	180.196777095	1	0	0					
13	23	1	0	534	454	2	529.484640576	1271.08801498	0.00374531835206	152.541442683	1	0	0					
13	24	1	0	344	396	0	NaN	0	0	175.852330119	1	0	0					
14	1	1	0	520	448	3	378.097792269	1500.13653846	0.00576923076923	183.453498685	1	0	0					
14	2	1	0	386	420	7	350.987219961	4815.63212435	0.0181347150259	237.379773243	1	0	0					
14	3	1	0	517	473	9	375.267925442	4776.68085106	0.0174081237911	197.14221223	1	0	0					
14	4	1	0	507	416	0	NaN	0	0	196.925162953	1	0	0					
14	5	1	0	485	394	29	358.635654005	21773.2989691	0.059793814433	242.436193924	1	0	0					
14	6	1	0	504	417	6	345.111815725	3199.0515873	0.0119047619048	234.706088367	1	0	0					
14	7	1	0	531	423	7	445.951597865	5618.61016949	0.0131826741996	211.873894114	1	0	0					
14	8	1	0	385	393	47	448.397684272	58552.9168831	0.122077922078	402.542891181	1	0	0					
14	9	1	0	479	440	18	351.014480381	11649.0375783	0.0375782881002	218.467004132	1	0	0					
14	10	1	0	519	21	7	400.241346584	3615.83236994	0.0134874759152	8000.37868481	1	0	0					
14	11	1	0	318	369	14	350.348654563	13720.0188679	0.0440251572327	228.11512107	1	0	0					
14	12	1	0	459	389	24	360.224703826	15844.9106754	0.0522875816993	275.307161597	1	0	0					
14	13	1	0	503	425	0	NaN	0	0	145.853558478	1	0	0					
14	14	1	0	567	408	17	372.111985985	12173.1675485	0.0299823633157	237.149702038	1	0	0					
14	15	1	0	216	371	0	NaN	0	0	185.725757587	1	0	0					
14	16	1	0	467	404	4	350.068246014	1867.22269807	0.00856531049251	170.502812224	1	0	0					
14	17	1	0	302	356	11	364.211760309	10407.615894	0.0364238410596	245.459127635	1	0	0					
14	18	1	0	446	384	4	351.436857492	2531.94843049	0.00896860986547	218.98501926	1	0	0					
14	19	1	0	462	407	3	353.345711438	2085.31385281	0.00649350649351	202.535143587	1	0	0					
14	20	1	0	499	393	0	NaN	0	0	182.383738321	1	0	0					
14	21	1	0	354	426	0	NaN	0	0	158.985921003	1	0	0					
14	22	1	0	428	360	1	351.385779297	474.411214953	0.00233644859813	193.375763889	1	0	0					
14	23	1	0	375	417	1	370.909605959	1323.43466667	0.00266666666667	165.659018109	1	0	0					
14	24	1	0	511	411	5	364.384040183	2545.32681018	0.00978473581213	223.361476667	1	0	0					
15	1	1	0	504	455	4	407.636608894	2267.63293651	0.00793650793651	218.864446323	1	0	0					
15	2	1	0	469	419	4	499.82761835	2889.32622601	0.00852878464819	219.508603847	1	0	0					
15	3	1	0	476	420	1	343.386618812	1258.67647059	0.00210084033613	219.54494898	1	0	0					
15	4	1	0	379	25	1	337.768060278	859.973614776	0.00263852242744	6801.3424	1	0	0					
15	5	1	0	468	394	2	397.903525359	1097.07692308	0.0042735042735	229.769744132	1	0	0					
15	6	1	0	460	411	5	348.762462998	2938.12391304	0.0108695652174	213.900758343	1	0	0					
15	7	1	0	400	461	0	NaN	0	0	138.640802556	1	0	0					
15	8	1	0	276	382	1	1038.4766996	1535.67028986	0.0036231884058	169.669245635	1	0	0					
15	9	1	0	366	369	27	361.925546752	25615.2650273	0.0737704918033	270.51416338	1	0	0					
15	10	1	0	255	398	18	386.395174296	23949.3764706	0.0705882352941	244.688940936	1	0	0					
15	11	1	0	515	388	30	364.401926325	18566.9825243	0.0582524271845	251.310932352	1	0	0					
15	12	1	0	586	416	24	362.020107561	11639.2610922	0.0409556313993	225.309154262	1	0	0					
15	13	1	0	430	404	10	419.419606304	7124.73255814	0.0232558139535	226.564926233	1	0	0					
15	14	1	0	516	420	19	371.042176638	12308.1589147	0.0368217054264	218.012171202	1	0	0					
15	15	1	0	424	403	5	384.237160725	5555.60849057	0.0117924528302	199.823014734	1	0	0					
15	16	1	0	546	441	5	366.363083492	2710.37179487	0.00915750915751	179.333420745	1	0	0					
15	17	1	0	425	1	1	10829.3642241	21693.0211765	0.00235294117647	9219534	1	0	0					
15	18	1	0	476	409	178	505.96024189	257119.659664	0.373949579832	853.981336793	1	0	0					
15	19	1	0	532	424	2	354.140420953	851.483082707	0.00375939849624	182.594122686	1	0	0					
15	20	1	0	441	408	4	367.421099431	3463.54648526	0.00907029478458	195.658743032	1	0	0					
15	21	1	0	360	400	2	450.171542086	1909.94444444	0.00555555555556	189.434925	1	0	0					
15	22	1	0	525	410	2	357.411556375	1016.8952381	0.00380952380952	182.515806068	1	0	0					
15	23	1	0	450	406	0	NaN	0	0	176.994946492	1	0	0					
15	24	1	0	429	410	200	538.174323752	313603.473193	0.4662004662	915.239375372	1	0	0					
16	1	1	0	354	378	179	579.951080554	386660.830508	0.505649717514	1065.39134543	1	0	0					
16	2	1	0	496	434	12	362.79640571	7819.29435484	0.0241935483871	231.285119667	1	0	0					
16	3	1	0	540	445	3	353.746015823	1346.94259259	0.00555555555556	191.868809494	1	0	0					
16	4	1	0	216	351	4	380.804420503	5642.625	0.0185185185185	257.141703395	1	0	0					
16	5	1	0	459	393	8	374.349434155	5672.51851852	0.0174291938998	209.22959035	1	0	0					
16	6	1	0	427	401	3	505.936655362	2848.37002342	0.00702576112412	196.850330533	1	0	0					
16	7	1	0	566	384	2	363.844221703	774.478798587	0.00353356890459	232.024434408	1	0	0					
16	8	1	0	416	438	7	380.507931084	4002.60096154	0.0168269230769	207.549889494	1	0	0					
16	9	1	0	408	393	20	361.092439396	14638.6102941	0.0490196078431	233.582567708	1	0	0					
16	10	1	0	383	395	5	365.4046116	3365.35248042	0.0130548302872	238.591462907	1	0	0					
16	11	1	0	449	378	8	353.735579917	5201.08463252	0.0178173719376	244.087469556	1	0	0					
16	12	1	0	382	396	5	402.919069124	5954.39528796	0.0130890052356	179.716591419	1	0	0					
16	13	1	0	389	397	6	355.965487347	3519.19280206	0.0154241645244	212.008489363	1	0	0					
16	14	1	0	432	396	171	480.715691083	210797.12963	0.395833333333	702.083161157	1	0	0					
16	15	1	0	526	410	12	356.908715196	6756.89353612	0.0228136882129	246.487769185	1	0	0					
16	16	1	0	387	369	27	379.886688624	18009.4883721	0.0697674418605	254.697255455	1	0	0					
16	17	1	0	390	418	15	356.690746322	10889.3282051	0.0384615384615	217.712283373	1	0	0					
16	18	1	0	377	377	9	353.112115117	7183.18567639	0.0238726790451	239.210618523	1	0	0					
16	19	1	0	435	402	14	365.02165708	8542.08045977	0.032183908046	235.153981337	1	0	0					
16	20	1	0	493	422	8	358.511145467	4534.63691684	0.0162271805274	198.091950989	1	0	0					
16	21	1	0	440	395	8	366.915569314	5253.76363636	0.0181818181818	204.170491908	1	0	0					
16	22	1	0	440	391	6	367.301721594	4711.35227273	0.0136363636364	208.315552619	1	0	0					
16	23	1	0	343	394	6	369.544338821	5562.3148688	0.0174927113703	222.383731866	1	0	0					
16	24	1	0	427	418	10	355.370694979	6103.65105386	0.0234192037471	170.364334608	1	0	0					
