Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	751de8c9-eed2-49a5-9022-7a8969942f04
Plate Name	P103836
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
11	21	1	0	2	407.499174441	1369.2	0.00493827160494	1211.72697601	1	0	0	0	37					
11	22	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	23	1	0	1	514.450138445	136.602523659	0.00157728706625	721.716666667	1	0	0	0	37					
11	24	1	0	1	432.255000341	594.905172414	0.00172413793103	606.405975395	1	0	0	0	37					
12	1	1	0	6	371.316386532	3196.84158416	0.00990099009901	3115.6301543	1	0	0	0	37					
12	2	1	0	9	390.460805207	3119.17319277	0.0135542168675	4961.26370317	1	0	0	0	37					
12	3	1	0	6	383.00735096	1777.27920228	0.00854700854701	3242.4563873	1	0	0	0	37					
12	4	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	5	1	0	1	480.108883353	365.276901004	0.00143472022956	673.53968254	1	0	0	0	37					
12	6	1	0	4	426.449965561	2425.36350365	0.00583941605839	2417.07108154	1	0	0	0	37					
12	7	1	0	4	374.091002891	1949.60393258	0.00561797752809	2404.72812472	1	0	0	0	37					
12	8	1	0	2	389.640223361	547.452887538	0.00303951367781	1118.14779256	1	0	0	0	37					
12	9	1	0	9	393.337246458	5119.10918775	0.0119840213049	4832.31941477	1	0	0	0	37					
12	10	1	0	156	360.351210411	86058.7319098	0.185053380783	78816.0241416	1	0	0	0	37					
