Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	a27612be-4324-4f75-82e2-b121dd408046
Plate Name	P104405
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
9	8	1	0	649	468	3	351.587204939	1436.0431433	0.00462249614792	199.303199649	1	0	0					
9	9	1	0	491	429	1	360.330288136	484.794297352	0.0020366598778	206.952570351	1	0	0					
9	10	1	0	707	466	44	363.942060788	18396.261669	0.0622347949081	231.355297574	1	0	0					
9	11	1	0	631	446	4	407.857392784	1858.44690967	0.00633914421553	211.935812102	1	0	0					
9	12	1	0	495	415	3	358.459586979	1492.01818182	0.00606060606061	218.248494702	1	0	0					
9	13	1	0	488	382	36	373.603513209	24483.9446721	0.0737704918033	265.451591239	1	0	0					
9	14	1	0	593	396	65	391.975968187	41173.010118	0.109612141653	318.068328487	1	0	0					
9	15	1	0	547	441	1	337.973175045	374.365630713	0.0018281535649	180.563201547	1	0	0					
9	16	1	0	519	422	2	346.530249762	904.624277457	0.00385356454721	183.626120258	1	0	0					
9	17	1	0	689	437	11	366.629676954	4802.57619739	0.0159651669086	200.485068257	1	0	0					
9	18	1	0	484	318	16	370.555888378	9599.82231405	0.0330578512397	276.081879672	1	0	0					
9	19	1	0	419	379	6	412.144698979	4733.40572792	0.0143198090692	205.579911028	1	0	0					
9	20	1	0	577	437	13	353.086047963	5614.77816291	0.0225303292894	199.765495971	1	0	0					
9	21	1	0	496	264	199	520.830665403	273904.03629	0.401209677419	2075.91983758	1	0	0					
9	22	1	0	562	393	1	337.899361887	356.704626335	0.0017793594306	204.771341996	1	0	0					
9	23	1	0	602	437	7	650.32017007	5980.19269103	0.0116279069767	222.863925559	1	0	0					
9	24	1	0	515	413	8	367.338435912	4153.68737864	0.0155339805825	211.131090644	1	0	0					
10	1	1	0	552	439	0	NaN	0	0	180.796809896	1	0	0					
10	2	1	0	428	404	0	NaN	0	0	202.724077296	1	0	0					
10	3	1	0	619	467	3	397.744757019	1978.17932149	0.0048465266559	226.811283467	1	0	0					
10	4	1	0	523	471	3	344.420928804	2280.47992352	0.0057361376673	165.433873811	1	0	0					
10	5	1	0	568	461	7	360.860913294	3656.92605634	0.012323943662	205.823476268	1	0	0					
10	6	1	0	566	461	20	360.907393293	11182.6731449	0.0353356890459	223.231854734	1	0	0					
10	7	1	0	547	450	4	351.506342187	1781.84460695	0.0073126142596	205.723881481	1	0	0					
10	8	1	0	483	408	9	366.874502421	6552.89855072	0.0186335403727	215.103283593	1	0	0					
10	9	1	0	628	445	15	370.565755754	6380.00477707	0.0238853503185	211.518555738	1	0	0					
10	10	1	0	536	429	35	374.18665757	23572.5802239	0.0652985074627	255.948250662	1	0	0					
10	11	1	0	484	395	6	418.322216595	5334.99793388	0.0123966942149	256.740464669	1	0	0					
10	12	1	0	201	347	34	477.312247388	92311.199005	0.169154228856	347.63130663	1	0	0					
10	13	1	0	336	394	35	376.087181369	40220.3363095	0.104166666667	303.436483805	1	0	0					
10	14	1	0	617	427	4	362.657874179	1630.63047002	0.0064829821718	214.350437945	1	0	0					
10	15	1	0	612	466	6	352.846113966	3328.33169935	0.00980392156863	190.230438026	1	0	0					
10	16	1	0	700	425	4	371.421176665	2031.64857143	0.00571428571429	218.192254671	1	0	0					
10	17	1	0	498	412	3	365.413219525	1584.86746988	0.00602409638554	192.93033038	1	0	0					
10	18	1	0	324	263	12	477.163381375	10424.9197531	0.037037037037	340.866356316	1	0	0					
10	19	1	0	581	453	7	400.109730391	3929.17383821	0.0120481927711	179.304903781	1	0	0					
10	20	1	0	439	394	5	360.873415229	3439.22779043	0.0113895216401	218.583305419	1	0	0					
10	21	1	0	504	406	3	377.041985716	1437.46428571	0.00595238095238	195.995261957	1	0	0					
10	22	1	0	477	404	6	354.84283475	3423.27044025	0.0125786163522	228.101276836	1	0	0					
10	23	1	0	546	451	1	350.43248231	430.285714286	0.0018315018315	156.000117994	1	0	0					
10	24	1	0	542	433	12	362.189913203	6702.25830258	0.0221402214022	216.601635296	1	0	0					
11	1	1	0	597	464	4	370.686856979	1753.04857621	0.00670016750419	207.329629905	1	0	0					
