Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	7573d770-59a3-4170-b750-828e4034b5b7
Plate Name	P103835
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
12	20	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	21	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	22	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	23	1	0	3	463.281225795	1017.48833034	0.00538599640934	2046.48519147	1	0	0	0	37					
12	24	1	0	1	385.778436222	463.146153846	0.00192307692308	541.204494382	1	0	0	0	37					
13	1	1	0	9	385.980616429	6155.28344671	0.0204081632653	5001.00430585	1	0	0	0	37					
13	2	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	3	1	0	173	464.454511708	135941.009281	0.401392111369	116333.564967	1	0	0	0	37					
13	4	1	0	5	394.138513576	1577.21803279	0.00819672131148	2926.09696952	1	0	0	0	37					
13	5	1	0	7	392.366878917	4258.47789116	0.0119047619048	3920.43940234	1	0	0	0	37					
13	6	1	0	30	361.064462108	16871.1679274	0.0453857791225	15244.0540649	1	0	0	0	37					
13	7	1	0	12	376.744645792	5135.12267081	0.0186335403727	6456.72694717	1	0	0	0	37					
13	8	1	0	127	363.769594941	65573.1792619	0.223198594025	65391.4563552	1	0	0	0	37					
13	9	1	0	49	358.880883446	31450.6466276	0.0718475073314	24831.7310462	1	0	0	0	37					
13	10	1	0	272	402.43851956	146225.378086	0.41975308642	161024.443181	1	0	0	0	37					
13	11	1	0	106	360.182113834	99574.9407666	0.184668989547	53939.4766642	1	0	0	0	37					
13	12	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	13	1	0	2	425.587526394	906.950793651	0.0031746031746	1191.26755014	1	0	0	0	37					
13	14	1	0	1	511.015224548	459.382039574	0.00152207001522	716.897862233	1	0	0	0	37					
13	15	1	0	15	356.748491254	9387.72155689	0.0224550898204	7757.07746001	1	0	0	0	37					
13	16	1	0	2	363.088399419	539.287112561	0.00326264274062	1018.13022352	1	0	0	0	37					
13	17	1	0	11	563.181968131	4066.06163328	0.0169491525424	8786.53763904	1	0	0	0	37					
13	18	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	19	1	0	1	505.152005249	71.2357019064	0.00173310225303	708.672413793	1	0	0	0	37					
13	20	1	0	2	395.443450507	709.530451866	0.00392927308448	1110.35835777	1	0	0	0	37					
13	21	1	0	3	375.010066898	1034.91789819	0.00492610837438	1571.75047729	1	0	0	0	37					
13	22	1	0	3	561.032615693	1653.65154639	0.00618556701031	2876.52699392	1	0	0	0	37					
13	23	1	0	3	400.920184865	657.370662461	0.00473186119874	1828.04526629	1	0	0	0	37					
13	24	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	1	1	0	3	390.567083922	1521.53846154	0.00576923076923	1855.22368386	1	0	0	0	37					
14	2	1	0	1	524.582346593	95.1352154532	0.00148588410104	735.931034483	1	0	0	0	37					
14	3	1	0	8	476.190608173	1338.63047619	0.0152380952381	6972.47415489	1	0	0	0	37					
14	4	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	5	1	0	288	488.635835416	284620.452632	0.757894736842	201081.11355	1	0	0	0	37					
14	6	1	0	1	499.794085071	255.066141732	0.00157480314961	701.155844156	1	0	0	0	37					
14	7	1	0	6	410.945819883	2537.76755448	0.0145278450363	4130.47514217	1	0	0	0	37					
14	8	1	0	224	473.944536568	236000.804933	0.502242152466	155022.029568	1	0	0	0	37					
14	9	1	0	38	361.317937322	35065.0809793	0.0715630885122	19483.7761454	1	0	0	0	37					
14	10	1	0	9	365.939292169	3715.87426036	0.0133136094675	4649.62724102	1	0	0	0	37					
14	11	1	0	6	378.64139656	2198.67304348	0.0104347826087	3267.18146517	1	0	0	0	37					
14	12	1	0	3	373.997244019	1158.66123188	0.0054347826087	1575.16646249	1	0	0	0	37					
14	13	1	0	1	376.119040127	517.380530973	0.00176991150442	527.653429603	1	0	0	0	37					
14	14	1	0	2	598.141267878	783.854291417	0.00399201596806	1710.72813853	1	0	0	0	37					
14	15	1	0	2	490.156222979	678.837953092	0.00426439232409	1386.49947117	1	0	0	0	37					
14	16	1	0	2	470.20757893	1605.05172414	0.00431034482759	1320.98584017	1	0	0	0	37					
14	17	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	18	1	0	2	410.039172537	684.242038217	0.0031847133758	1155.2525486	1	0	0	0	37					
14	19	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	20	1	0	2	575.871649073	1957.24536082	0.00412371134021	1506.21269062	1	0	0	0	37					
14	21	1	0	2	400.128116376	846.423228346	0.00393700787402	1146.63868838	1	0	0	0	37					
14	22	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	23	1	0	1	359.138685573	658.285245902	0.0016393442623	503.831869511	1	0	0	0	37					
14	24	1	0	1	362.295539336	250.057692308	0.00160256410256	508.260586319	1	0	0	0	37					
15	1	1	0	1	497.038978916	450.004123711	0.0020618556701	697.290734824	1	0	0	0	37					
15	2	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	3	1	0	12	467.856572905	2927.48623853	0.0183486238532	8171.57873572	1	0	0	0	37					
15	4	1	0	3	519.418231325	954.053264605	0.00515463917526	2161.32949136	1	0	0	0	37					
15	5	1	0	2	370.449908887	844.512931034	0.00431034482759	1042.61944887	1	0	0	0	37					
15	6	1	0	2	388.015894125	1954.38955823	0.00401606425703	1055.08727373	1	0	0	0	37					
15	7	1	0	1	541.605402606	211.059027778	0.00173611111111	759.8125	1	0	0	0	37					
15	8	1	0	17	363.756557901	11899.3532009	0.037527593819	8780.9250716	1	0	0	0	37					
15	9	1	0	29	364.35936016	21061.7272727	0.0497427101201	15150.3258366	1	0	0	0	37					
15	10	1	0	128	378.438543714	229312.107843	0.418300653595	72987.7147096	1	0	0	0	37					
15	11	1	0	39	360.958401751	41544.8489484	0.074569789675	19732.8742273	1	0	0	0	37					
15	12	1	0	7	424.47171972	4646.60227273	0.0132575757576	4300.0948285	1	0	0	0	37					
15	13	1	0	2	435.746110927	872.968634686	0.00369003690037	1204.66215028	1	0	0	0	37					
15	14	1	0	60	360.925695726	42476.3813291	0.0949367088608	30523.9894089	1	0	0	0	37					
15	15	1	0	5	417.95118894	1602.58983666	0.00907441016334	2941.07820548	1	0	0	0	37					
15	16	1	0	195	399.457939009	82482.5457571	0.324459234609	115988.247936	1	0	0	0	37					
15	17	1	0	42	357.756751849	31914.4478417	0.0755395683453	21163.1013348	1	0	0	0	37					
15	18	1	0	145	462.425104697	182413.039312	0.356265356265	98858.3007848	1	0	0	0	37					
15	19	1	0	3	602.378313858	908.849056604	0.0283018867925	2496.45315904	1	0	0	0	37					
15	20	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	21	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	22	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	24	1	0	120	528.403600653	205817.496732	0.392156862745	101296.072425	1	0	0	0	37					
16	1	1	0	186	600.369509852	314453.708934	0.536023054755	163033.36502	1	0	0	0	37					
16	2	1	0	7	495.902093703	3937.49484536	0.0144329896907	4407.47417203	1	0	0	0	37					
16	3	1	0	1	380.757151183	661.782273603	0.0019267822736	534.160186625	1	0	0	0	37					
16	4	1	0	22	374.841398389	12472.3451677	0.043392504931	11649.1718606	1	0	0	0	37					
16	5	1	0	16	373.758015026	7656.08375209	0.0268006700168	8475.94016217	1	0	0	0	37					
16	6	1	0	1	403.537990862	336.929065744	0.00173010380623	566.119186047	1	0	0	0	37					
16	7	1	0	12	368.067004304	9232.64529915	0.025641025641	6424.42467663	1	0	0	0	37					
16	8	1	0	6	387.81707886	2384.79657388	0.0128479657388	3449.55717907	1	0	0	0	37					
16	9	1	0	1	405.085718061	487.106122449	0.00204081632653	568.29047619	1	0	0	0	37					
16	10	1	0	6	411.724543081	2173.19521179	0.0110497237569	3748.28381431	1	0	0	0	37					
16	11	1	0	4	411.235693991	1357.58928571	0.00793650793651	2418.54640246	1	0	0	0	37					
16	12	1	0	0	NaN	0	0	0	1	0	0	0	37					
16	13	1	0	5	426.739429806	2610.24279835	0.0102880658436	3346.07408701	1	0	0	0	37					
16	14	1	0	180	521.041445691	244496.584	0.48	143143.500137	1	0	0	0	37					
16	15	1	0	7	386.720349825	3499.65695067	0.0156950672646	3786.24297786	1	0	0	0	37					
16	16	1	0	3	470.299981626	694.142361111	0.00520833333333	2394.50670774	1	0	0	0	37					
16	17	1	0	3	358.067565026	4077.83362218	0.0051993067591	1523.62637981	1	0	0	0	37					
16	18	1	0	3	549.159480311	2206.82135524	0.00616016427105	3931.2456776	1	0	0	0	37					
16	19	1	0	15	487.961437746	29551.9322034	0.254237288136	12967.5112922	1	0	0	0	37					
16	20	1	0	0	NaN	0	0	0	1	0	0	0	37					
16	21	1	0	2	361.239356013	578.357815443	0.00376647834275	1013.97831299	1	0	0	0	37					
16	22	1	0	2	376.266677941	1302.24420677	0.00356506238859	1041.45791253	1	0	0	0	37					
16	23	1	0	315	373.478929712	330331.539683	0.625	166965.282863	1	0	0	0	37					
16	24	1	0	2	376.298358824	678.262910798	0.00312989045383	1056.74551069	1	0	0	0	37					
